epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
31,0.4887835383415222,10.702242478728294,0.5494773387908936,0.5,0.06577315926551819,0.0
32,0.4858916401863098,10.638968124985695,0.5462245941162109,0.5,0.0653235912322998,0.0
33,0.4855270981788635,10.701796516776085,0.5429823398590088,0.5,0.06487562507390976,0.0
34,0.4832302927970886,10.666059702634811,0.5398181676864624,0.5,0.06443943828344345,0.0
35,0.48148709535598755,10.657066434621811,0.5366915464401245,0.5,0.06400491297245026,0.0
36,0.4803265333175659,10.676476612687111,0.533594012260437,0.5,0.06357681006193161,0.0
37,0.477946400642395,10.633749172091484,0.53054279088974,0.5,0.06315597146749496,0.0
38,0.4772992730140686,10.675342828035355,0.5275848507881165,0.5,0.06275368481874466,0.0
39,0.47519004344940186,10.64232611656189,0.5246870517730713,0.5,0.062361594289541245,0.0
40,0.47531193494796753,10.720047757029533,0.5218219757080078,0.5,0.06197652965784073,0.0
41,0.47224098443984985,10.637768730521202,0.5189712047576904,0.5,0.06159443035721779,0.0
42,0.4701768159866333,10.605422213673592,0.5161367654800415,0.5,0.06121530383825302,0.0
43,0.46976327896118164,10.65527556836605,0.5133155584335327,0.5,0.060838859528303146,0.0
44,0.46772095561027527,10.622777178883553,0.5105308294296265,0.5,0.06046786904335022,0.0
45,0.46663331985473633,10.637629136443138,0.5077614784240723,0.5,0.06009990721940994,0.0
46,0.4648265838623047,10.615555256605148,0.5050309896469116,0.5,0.05973824858665466,0.0
47,0.4637024402618408,10.627071976661682,0.5023219585418701,0.5,0.05938069149851799,0.0
48,0.4611162841320038,10.564887166023254,0.49963706731796265,0.5,0.059026509523391724,0.0
49,0.46137309074401855,10.644581332802773,0.49696290493011475,0.5,0.058674149215221405,0.0
50,0.4589652121067047,10.58953545987606,0.49434900283813477,0.5,0.058331217616796494,0.0
51,0.4566676616668701,10.53920303285122,0.49176716804504395,0.5,0.05799468606710434,0.0
52,0.4561663269996643,10.578081607818604,0.4892094135284424,0.5,0.057661768049001694,0.0
53,0.4540564715862274,10.53586108982563,0.48667851090431213,0.5,0.057335760444402695,0.0
54,0.4524974226951599,10.521075963973999,0.48415184020996094,0.5,0.057008273899555206,0.0
55,0.45122528076171875,10.519841194152832,0.48165690898895264,0.5,0.05668448656797409,0.0
56,0.45053011178970337,10.54717667400837,0.47917312383651733,0.5,0.05636337772011757,0.0
57,0.4485574960708618,10.51031656563282,0.47670233249664307,0.5,0.056045517325401306,0.0
58,0.44856971502304077,10.5722496509552,0.4742494225502014,0.5,0.055730968713760376,0.0
59,0.4456396698951721,10.486768126487732,0.4718085825443268,0.5,0.055417463183403015,0.0
60,0.44369423389434814,10.450053036212921,0.46938633918762207,0.5,0.055105920881032944,0.0
61,0.4441707134246826,10.533817693591118,0.466988742351532,0.5,0.054797831922769547,0.0
62,0.44206327199935913,10.487897887825966,0.46461063623428345,0.5,0.05449352040886879,0.0
63,0.4423214793205261,10.560042977333069,0.46224120259284973,0.5,0.05419151112437248,0.0
64,0.4407361149787903,10.539121136069298,0.4599074125289917,0.5,0.053894124925136566,0.0
65,0.43861812353134155,10.491360515356064,0.4575818181037903,0.5,0.053597453981637955,0.0
66,0.4370723366737366,10.472024321556091,0.45526373386383057,0.5,0.05330334231257439,0.0
67,0.43603697419166565,10.477839767932892,0.45296037197113037,0.5,0.05301166698336601,0.0
68,0.4340780973434448,10.437105655670166,0.4506719708442688,0.5,0.052722882479429245,0.0
69,0.4341042935848236,10.495101064443588,0.44840455055236816,0.5,0.05243612453341484,0.0
70,0.4325779676437378,10.475418522953987,0.4461391568183899,0.5,0.052151184529066086,0.0
71,0.43064066767692566,10.434624448418617,0.4438963532447815,0.5,0.0518680177628994,0.0
72,0.4297376871109009,10.444972515106201,0.4416764974594116,0.5,0.051590342074632645,0.0
73,0.4275263547897339,10.389634981751442,0.43946728110313416,0.5,0.05131538584828377,0.0
74,0.42736345529556274,10.435951560735703,0.4372888207435608,0.5,0.05104470252990723,0.0
75,0.42555081844329834,10.399535790085793,0.435120165348053,0.5,0.05077477917075157,0.0
76,0.42328983545303345,10.340241104364395,0.4329700469970703,0.5,0.05050945281982422,0.0
77,0.42527657747268677,10.492859572172165,0.43083876371383667,0.5,0.05024833232164383,0.0
78,0.4228656589984894,10.425167977809906,0.42872458696365356,0.5,0.04998980835080147,0.0
79,0.42119917273521423,10.394509226083755,0.42661798000335693,0.5,0.04973359405994415,0.0
80,0.4206553101539612,10.41834869980812,0.42457669973373413,0.5,0.04948684200644493,0.0
81,0.4190167784690857,10.386526018381119,0.4225725531578064,0.5,0.04924405366182327,0.0
82,0.41846591234207153,10.408758491277695,0.42058148980140686,0.5,0.04900388419628143,0.0
83,0.41626155376434326,10.348149135708809,0.41859716176986694,0.5,0.04876498878002167,0.0
84,0.41627341508865356,10.398008912801743,0.4166264832019806,0.5,0.04852826148271561,0.0
85,0.4146360456943512,10.365183934569359,0.41466474533081055,0.5,0.04829412326216698,0.0
86,0.4143195152282715,10.397982031106949,0.4127197265625,0.5,0.0480620451271534,0.0
87,0.41327810287475586,10.3944301456213,0.4107789695262909,0.5,0.047830648720264435,0.0
88,0.41102853417396545,10.330135971307755,0.40885162353515625,0.5,0.04760094732046127,0.0
89,0.41235512495040894,10.444473773241043,0.4069312810897827,0.5,0.04737196862697601,0.0
90,0.4094322919845581,10.346302464604378,0.40501248836517334,0.5,0.04714351147413254,0.0
91,0.4100104570388794,10.423031762242317,0.4030996859073639,0.5,0.04691661149263382,0.0
92,0.4085436463356018,10.397708654403687,0.4011789560317993,0.5,0.0466904491186142,0.0
93,0.4060207009315491,10.31847856938839,0.39930224418640137,0.5,0.046468742191791534,0.0
94,0.4052375555038452,10.324823439121246,0.39748215675354004,0.5,0.0462542399764061,0.0
95,0.4043753743171692,10.326082825660706,0.3957074284553528,0.5,0.046047668904066086,0.0
96,0.4037933051586151,10.341185599565506,0.39393919706344604,0.5,0.04584059864282608,0.0
97,0.4037434458732605,10.3820111900568,0.3922064006328583,0.5,0.04563698545098305,0.0
98,0.4021075963973999,10.341890916228294,0.39053958654403687,0.5,0.04543827101588249,0.0
99,0.401963472366333,10.374846637248993,0.38893306255340576,0.5,0.04524785652756691,0.0
100,0.4020201861858368,10.417196154594421,0.38735252618789673,0.5,0.04506342485547066,0.0
101,0.39970242977142334,10.340260550379753,0.38579440116882324,0.5,0.0448840893805027,0.0
102,0.39886486530303955,10.336911231279373,0.38425326347351074,0.5,0.04470847174525261,0.0
103,0.3968731164932251,10.275644853711128,0.382720410823822,0.5,0.044535793364048004,0.0
104,0.39814382791519165,10.377826243638992,0.38117456436157227,0.5,0.04436412826180458,0.0
105,0.3963721692562103,10.327993169426918,0.379624605178833,0.5,0.0441928394138813,0.0
106,0.3954915702342987,10.32211010158062,0.378098726272583,0.5,0.04402400925755501,0.0
107,0.39448410272598267,10.309310883283615,0.37659579515457153,0.5,0.04385937750339508,0.0
108,0.3937520980834961,10.310160890221596,0.37509775161743164,0.5,0.04369610920548439,0.0
109,0.39318937063217163,10.317945823073387,0.3736609220504761,0.5,0.043539971113204956,0.0
110,0.3920401930809021,10.29537658393383,0.3722653388977051,0.5,0.04338948428630829,0.0
111,0.39174002408981323,10.314386144280434,0.3709045946598053,0.5,0.04324394837021828,0.0
112,0.39177238941192627,10.349728375673294,0.36955565214157104,0.5,0.04309965670108795,0.0
113,0.3925822377204895,10.423815429210663,0.36821186542510986,0.5,0.04295642301440239,0.0
114,0.39039403200149536,10.348255544900894,0.3668578267097473,0.5,0.042813271284103394,0.0
115,0.3893929719924927,10.332072481513023,0.3655030131340027,0.5,0.042669203132390976,0.0
116,0.38717925548553467,10.255454257130623,0.3641403317451477,0.5,0.04252537339925766,0.0
117,0.3877076804637909,10.315771460533142,0.3627845048904419,0.5,0.042383287101984024,0.0
118,0.38694751262664795,10.311869353055954,0.361420214176178,0.5,0.0422399528324604,0.0
119,0.3875960111618042,10.378667339682579,0.36004531383514404,0.5,0.042095597833395004,0.0
120,0.38565146923065186,10.315798804163933,0.35867100954055786,0.5,0.0419510155916214,0.0
121,0.3834645748138428,10.24100986123085,0.35728877782821655,0.5,0.04180482029914856,0.0
122,0.3846800923347473,10.3367959856987,0.35588836669921875,0.5,0.041655998677015305,0.0
123,0.3821713924407959,10.243041515350342,0.35462111234664917,0.5,0.04152306169271469,0.0
124,0.38195860385894775,10.261220663785934,0.3534684181213379,0.5,0.04140160605311394,0.0
125,0.3815011978149414,10.265595242381096,0.35237860679626465,0.5,0.04128824174404144,0.0
126,0.38251668214797974,10.342941209673882,0.3513157367706299,0.5,0.0411795899271965,0.0
127,0.38107728958129883,10.297115758061409,0.3502699136734009,0.5,0.041074443608522415,0.0
128,0.38054049015045166,10.296146422624588,0.3492351174354553,0.5,0.04097165912389755,0.0
129,0.3800043761730194,10.295114278793335,0.34820419549942017,0.5,0.04087059944868088,0.0
130,0.37966662645339966,10.304018214344978,0.34717249870300293,0.5,0.040769174695014954,0.0
131,0.3782823383808136,10.261076778173447,0.346121609210968,0.5,0.040665432810783386,0.0
132,0.37803032994270325,10.275540575385094,0.345039039850235,0.5,0.04055841639637947,0.0
133,0.37786948680877686,10.295001849532127,0.3439388871192932,0.5,0.040449436753988266,0.0
134,0.377159059047699,10.287704467773438,0.34280991554260254,0.5,0.04033796861767769,0.0
135,0.37742024660110474,10.329619631171227,0.3416556715965271,0.5,0.040224023163318634,0.0
136,0.3752385377883911,10.250055894255638,0.34047484397888184,0.5,0.04010528326034546,0.0
137,0.3753019869327545,10.282763808965683,0.3392934203147888,0.5,0.039985526353120804,0.0
138,0.3749549984931946,10.29533040523529,0.3380967378616333,0.5,0.03986351937055588,0.0
139,0.37521401047706604,10.338598877191544,0.3368840515613556,0.5,0.039740145206451416,0.0
140,0.3734453320503235,10.281018450856209,0.33564990758895874,0.5,0.039613187313079834,0.0
141,0.37249016761779785,10.264338240027428,0.3344067931175232,0.5,0.039483264088630676,0.0
142,0.3715532720088959,10.248688235878944,0.33315902948379517,0.5,0.039350852370262146,0.0
143,0.3714750111103058,10.276149436831474,0.3319040536880493,0.5,0.039216309785842896,0.0
144,0.37080201506614685,10.274054110050201,0.33064186573028564,0.5,0.03908070549368858,0.0
145,0.36952900886535645,10.242345854640007,0.32936418056488037,0.5,0.038942720741033554,0.0
146,0.3705776333808899,10.326872825622559,0.32808035612106323,0.5,0.038803551346063614,0.0
147,0.36903172731399536,10.281835183501244,0.3267900347709656,0.5,0.038664642721414566,0.0
148,0.3677777051925659,10.251470640301704,0.3254965543746948,0.5,0.038524188101291656,0.0
149,0.3672465980052948,10.257302314043045,0.3242011070251465,0.5,0.03838286176323891,0.0
150,0.3671562075614929,10.285545706748962,0.32289057970046997,0.5,0.03823886811733246,0.0
151,0.36525648832321167,10.22350338101387,0.32157284021377563,0.5,0.0380931980907917,0.0
152,0.3650612235069275,10.24686536192894,0.3202478289604187,0.5,0.03794613480567932,0.0
153,0.3646346926689148,10.258253633975983,0.318939208984375,0.5,0.037799056619405746,0.0
154,0.3640117645263672,10.259825110435486,0.31763049960136414,0.5,0.0376521460711956,0.0
155,0.3621857762336731,10.201167985796928,0.3163248300552368,0.5,0.03750566020607948,0.0
156,0.3620707094669342,10.227851256728172,0.3150273561477661,0.5,0.03735921159386635,0.0
157,0.3614986538887024,10.231202021241188,0.313749223947525,0.5,0.037214335054159164,0.0
158,0.360795795917511,10.227821096777916,0.31247878074645996,0.5,0.03706992417573929,0.0
159,0.3599916696548462,10.219074293971062,0.3112204074859619,0.5,0.036927610635757446,0.0
160,0.36081624031066895,10.28959695994854,0.3100486099720001,0.5,0.036796458065509796,0.0
161,0.3589063882827759,10.22264851629734,0.3089068531990051,0.5,0.036666084080934525,0.0
162,0.3590201735496521,10.255419999361038,0.3078235387802124,0.5,0.036542218178510666,0.0
163,0.35748302936553955,10.20461431145668,0.30678147077560425,0.5,0.036424532532691956,0.0
164,0.357269287109375,10.219571888446808,0.3057556748390198,0.5,0.03631066903471947,0.0
165,0.35720086097717285,10.24144832789898,0.30474379658699036,0.5,0.03619905933737755,0.0
166,0.3568521738052368,10.249053746461868,0.3037421703338623,0.5,0.03608989715576172,0.0
167,0.35618114471435547,10.240313097834587,0.30274978280067444,0.5,0.03598203882575035,0.0
168,0.3552701473236084,10.219298407435417,0.30176839232444763,0.5,0.03587626293301582,0.0
169,0.355521023273468,10.255982741713524,0.30080270767211914,0.5,0.03577178344130516,0.0
170,0.35423314571380615,10.215341210365295,0.2998526692390442,0.5,0.03566865995526314,0.0
171,0.35365432500839233,10.209978520870209,0.2989095449447632,0.5,0.03556656092405319,0.0
172,0.3530944883823395,10.20553244650364,0.29796767234802246,0.5,0.03546479344367981,0.0
173,0.3528604209423065,10.21777631342411,0.29700979590415955,0.5,0.03536180034279823,0.0
174,0.3526540696620941,10.231456130743027,0.29604989290237427,0.5,0.03525920212268829,0.0
175,0.35110753774642944,10.178503677248955,0.2950749397277832,0.5,0.03515412285923958,0.0
176,0.3508484363555908,10.190042197704315,0.29409515857696533,0.5,0.035049013793468475,0.0
177,0.35237374901771545,10.29095333814621,0.29310935735702515,0.5,0.034944284707307816,0.0
178,0.3512590527534485,10.259819611907005,0.2921253442764282,0.5,0.03483910858631134,0.0
179,0.3504154086112976,10.242213696241379,0.29114222526550293,0.5,0.034733355045318604,0.0
180,0.3496965169906616,10.230939537286758,0.29015547037124634,0.5,0.034626174718141556,0.0
181,0.3492027819156647,10.23106573522091,0.28916293382644653,0.5,0.03451811522245407,0.0
182,0.35036322474479675,10.314303025603294,0.28815433382987976,0.5,0.03440890088677406,0.0
183,0.3477655351161957,10.209597960114479,0.2871471643447876,0.5,0.034299932420253754,0.0
184,0.3478594422340393,10.239592537283897,0.286135196685791,0.5,0.034189704805612564,0.0
185,0.34741857647895813,10.242977067828178,0.28511807322502136,0.5,0.03407908231019974,0.0
186,0.34529510140419006,10.162216186523438,0.28410154581069946,0.5,0.03396656736731529,0.0
187,0.34666943550109863,10.25662937760353,0.2830737233161926,0.5,0.033853862434625626,0.0
188,0.34512755274772644,10.205091431736946,0.2820514440536499,0.5,0.03374083340167999,0.0
189,0.3456643223762512,10.257303789258003,0.28103649616241455,0.5,0.033627949655056,0.0
190,0.34346985816955566,10.172605127096176,0.2800355553627014,0.5,0.033516205847263336,0.0
191,0.34360069036483765,10.204014465212822,0.27904078364372253,0.5,0.03340589255094528,0.0
192,0.3422653079032898,10.161648377776146,0.27806463837623596,0.5,0.0332978218793869,0.0
193,0.3431932330131531,10.232404291629791,0.27709031105041504,0.5,0.03318977728486061,0.0
194,0.34176135063171387,10.185350134968758,0.27610865235328674,0.5,0.03308192268013954,0.0
195,0.3430038094520569,10.272389963269234,0.27511200308799744,0.5,0.03297341987490654,0.0
196,0.3413453996181488,10.21417823433876,0.2741236686706543,0.5,0.03286499157547951,0.0
197,0.34026145935058594,10.18453086912632,0.27314168214797974,0.5,0.032755833119153976,0.0
198,0.3406367301940918,10.227728828787804,0.27216434478759766,0.5,0.03264718875288963,0.0
199,0.33989882469177246,10.207510471343994,0.2714972496032715,0.5,0.032565996050834656,0.0
200,0.34020277857780457,10.233568772673607,0.27106279134750366,0.5,0.03250537067651749,0.0
201,0.3399512469768524,10.228907749056816,0.2707461714744568,0.5,0.03245852142572403,0.0
202,0.3395378887653351,10.214451178908348,0.27049773931503296,0.5,0.03242119774222374,0.0
203,0.3401469886302948,10.250778287649155,0.27026283740997314,0.5,0.03238798305392265,0.0
204,0.3394824266433716,10.223558112978935,0.27002257108688354,0.5,0.03235805034637451,0.0
205,0.33957067131996155,10.23484580218792,0.2697474956512451,0.5,0.03232736885547638,0.0
206,0.33909425139427185,10.218173399567604,0.26946157217025757,0.5,0.03229498118162155,0.0
207,0.33995160460472107,10.26838980615139,0.26916760206222534,0.5,0.03226403892040253,0.0
208,0.3391467332839966,10.236182436347008,0.26884618401527405,0.5,0.03223215788602829,0.0
209,0.3386244773864746,10.218320056796074,0.2685161530971527,0.5,0.03220045194029808,0.0
210,0.3389989137649536,10.245907247066498,0.2681615352630615,0.5,0.03216658905148506,0.0
211,0.33757299184799194,10.18426750600338,0.2677752673625946,0.5,0.0321296751499176,0.0
212,0.33832815289497375,10.23246020078659,0.26735788583755493,0.5,0.032090552151203156,0.0
213,0.33732855319976807,10.193761751055717,0.26690661907196045,0.5,0.032047536224126816,0.0
214,0.3370650112628937,10.192470028996468,0.26643121242523193,0.5,0.032002195715904236,0.0
215,0.3373367190361023,10.217976227402687,0.2659543752670288,0.5,0.031954389065504074,0.0
216,0.3373771607875824,10.231546431779861,0.2654924690723419,0.5,0.03190796077251434,0.0
217,0.33651721477508545,10.200491651892662,0.26501473784446716,0.5,0.031858302652835846,0.0
218,0.33725661039352417,10.24942933022976,0.2645360231399536,0.5,0.03180936351418495,0.0
219,0.3362645208835602,10.21227316558361,0.2640381157398224,0.5,0.031759437173604965,0.0
220,0.33518096804618835,10.170563474297523,0.2635394036769867,0.5,0.03171025589108467,0.0
221,0.3351428508758545,10.181569203734398,0.2630229592323303,0.5,0.031660739332437515,0.0
222,0.3350447714328766,10.19021400809288,0.2624809741973877,0.5,0.031609345227479935,0.0
223,0.3356795310974121,10.235810205340385,0.26192665100097656,0.5,0.031556904315948486,0.0
224,0.33561083674430847,10.246987491846085,0.2613421678543091,0.5,0.03150206804275513,0.0
225,0.3341318368911743,10.188158333301544,0.2607373595237732,0.5,0.031444624066352844,0.0
226,0.3336560130119324,10.180018082261086,0.2601112723350525,0.5,0.031384605914354324,0.0
227,0.33360689878463745,10.192741185426712,0.25950413942337036,0.5,0.03132651373744011,0.0
228,0.33427894115448,10.241014912724495,0.2589172422885895,0.5,0.03127214312553406,0.0
229,0.33349207043647766,10.216072008013725,0.2583412528038025,0.5,0.031219569966197014,0.0
230,0.33308953046798706,10.210199370980263,0.2577710449695587,0.5,0.03116793744266033,0.0
231,0.33274906873703003,10.207615494728088,0.2571934759616852,0.5,0.031115608289837837,0.0
232,0.33171766996383667,10.17079558968544,0.25660353899002075,0.5,0.031062541529536247,0.0
233,0.33180952072143555,10.190407484769821,0.2560027241706848,0.5,0.031007951125502586,0.0
234,0.3318822383880615,10.20972253382206,0.25537556409835815,0.5,0.030950792133808136,0.0
235,0.33110570907592773,10.187292382121086,0.25471970438957214,0.5,0.030890807509422302,0.0
236,0.3316674828529358,10.231858596205711,0.25406062602996826,0.5,0.030830388888716698,0.0
237,0.3304946720600128,10.189949050545692,0.2533913850784302,0.5,0.03076830878853798,0.0
238,0.33059680461883545,10.211916208267212,0.252716988325119,0.5,0.030704526230692863,0.0
239,0.3294425308704376,10.170862466096878,0.2520505487918854,0.5,0.030641483142971992,0.0
240,0.3292277455329895,10.176811307668686,0.25138306617736816,0.5,0.03057710826396942,0.0
241,0.3281994163990021,10.142026230692863,0.25071778893470764,0.5,0.03051169030368328,0.0
242,0.3288630247116089,10.191853255033493,0.25005191564559937,0.5,0.030446574091911316,0.0
243,0.32800912857055664,10.166119545698166,0.24937346577644348,0.5,0.03037932701408863,0.0
244,0.32803183794021606,10.18461386859417,0.24867913126945496,0.5,0.03031107783317566,0.0
245,0.3291456699371338,10.258131295442581,0.24796605110168457,0.5,0.03024113178253174,0.0
246,0.3271036148071289,10.174062564969063,0.2472447156906128,0.5,0.030170051380991936,0.0
247,0.32732194662094116,10.202812269330025,0.24653136730194092,0.5,0.030099309980869293,0.0
248,0.32606983184814453,10.157751142978668,0.24582961201667786,0.5,0.03002842701971531,0.0
249,0.3269743025302887,10.220429718494415,0.24513138830661774,0.5,0.02995786815881729,0.0
250,0.32618778944015503,10.19862861931324,0.24443042278289795,0.5,0.029886145144701004,0.0
251,0.32625991106033325,10.220149472355843,0.2437138557434082,0.5,0.02981254644691944,0.0
252,0.3246448040008545,10.157841473817825,0.24297596514225006,0.5,0.029737474396824837,0.0
253,0.32410821318626404,10.149340689182281,0.24224282801151276,0.5,0.029661765322089195,0.0
254,0.3248874545097351,10.206722974777222,0.24150601029396057,0.5,0.02958492562174797,0.0
255,0.32375168800354004,10.168380200862885,0.2407681941986084,0.5,0.029507601633667946,0.0
256,0.32352733612060547,10.175868600606918,0.24001994729042053,0.5,0.029429711401462555,0.0
257,0.32309597730636597,10.173266962170601,0.23926129937171936,0.5,0.029350828379392624,0.0
258,0.32253384590148926,10.164409503340721,0.2384912669658661,0.5,0.02927122637629509,0.0
259,0.32265016436576843,10.189528435468674,0.23771916329860687,0.5,0.029191914945840836,0.0
260,0.32216161489486694,10.184354558587074,0.23694908618927002,0.5,0.029111959040164948,0.0
261,0.3215366005897522,10.17249120771885,0.2361735701560974,0.5,0.02903209999203682,0.0
262,0.3210239112377167,10.16593636572361,0.23541034758090973,0.5,0.028952913358807564,0.0
263,0.32065603137016296,10.166054531931877,0.23466987907886505,0.5,0.028874140232801437,0.0
264,0.32069066166877747,10.186121493577957,0.23393647372722626,0.5,0.028797540813684464,0.0
265,0.32065755128860474,10.202284425497055,0.23322373628616333,0.5,0.028722891584038734,0.0
266,0.3193814158439636,10.155813530087471,0.23253029584884644,0.5,0.028649549931287766,0.0
267,0.3186635375022888,10.1371581107378,0.23184075951576233,0.5,0.02857622504234314,0.0
268,0.31874901056289673,10.157823666930199,0.23118510842323303,0.5,0.028505364432930946,0.0
269,0.3182460069656372,10.148807436227798,0.2305397242307663,0.5,0.02843623235821724,0.0
270,0.3183191418647766,10.16889813542366,0.2298823893070221,0.5,0.028368491679430008,0.0
271,0.31768059730529785,10.152901619672775,0.2292451560497284,0.5,0.028302399441599846,0.0
272,0.3173908293247223,10.153687119483948,0.22863419353961945,0.5,0.028238613158464432,0.0
273,0.3168717920780182,10.14325687289238,0.2280133068561554,0.5,0.028174536302685738,0.0
274,0.3170830011367798,10.168514475226402,0.22742542624473572,0.5,0.028112826868891716,0.0
275,0.3155055642127991,10.103734359145164,0.22686174511909485,0.5,0.02805417776107788,0.0
276,0.3165746331214905,10.170684844255447,0.22632186114788055,0.5,0.0279984213411808,0.0
277,0.31583094596862793,10.14682188630104,0.22578901052474976,0.5,0.027943918481469154,0.0
278,0.31575673818588257,10.156345188617706,0.2252596765756607,0.5,0.027889728546142578,0.0
279,0.3149198293685913,10.127901047468185,0.22472359240055084,0.5,0.027835283428430557,0.0
280,0.3144845962524414,10.119641110301018,0.2241835594177246,0.5,0.02778099663555622,0.0
281,0.31482306122779846,10.150104150176048,0.22364194691181183,0.5,0.027727119624614716,0.0
282,0.3138764202594757,10.1154103577137,0.22313642501831055,0.5,0.027675174176692963,0.0
283,0.31329816579818726,10.098011538386345,0.22267583012580872,0.5,0.027626777067780495,0.0
284,0.31469622254371643,10.179121494293213,0.2222275584936142,0.5,0.027579816058278084,0.0
285,0.31335917115211487,10.123093202710152,0.22179459035396576,0.5,0.027534686028957367,0.0
286,0.3131583333015442,10.123808413743973,0.2213643193244934,0.5,0.02748924307525158,0.0
287,0.3132076561450958,10.13741147518158,0.22091886401176453,0.5,0.02744360640645027,0.0
288,0.31305238604545593,10.141199350357056,0.2204568088054657,0.5,0.027396241202950478,0.0
289,0.3128812313079834,10.14428886771202,0.21999093890190125,0.5,0.027348920702934265,0.0
290,0.3131183981895447,10.167751252651215,0.2195267379283905,0.5,0.027301251888275146,0.0
291,0.31323203444480896,10.18506272137165,0.21906155347824097,0.5,0.02725372463464737,0.0
292,0.3117637634277344,10.123961478471756,0.2185690701007843,0.5,0.027203276753425598,0.0
293,0.3128424286842346,10.190674632787704,0.21805790066719055,0.5,0.02715173363685608,0.0
294,0.31073999404907227,10.097900494933128,0.2175639271736145,0.5,0.027102146297693253,0.0
295,0.3109579086303711,10.120651453733444,0.21708978712558746,0.5,0.02705341950058937,0.0
296,0.31104421615600586,10.136316359043121,0.21663573384284973,0.5,0.027005353942513466,0.0
297,0.310601145029068,10.125317826867104,0.21618957817554474,0.5,0.026958094909787178,0.0
298,0.3108479380607605,10.148961186408997,0.21573740243911743,0.5,0.026910122483968735,0.0
299,0.31003338098526,10.119136422872543,0.2153012752532959,0.5,0.026862723752856255,0.0
300,0.309944748878479,10.125257715582848,0.21487921476364136,0.5,0.026815956458449364,0.0
301,0.30911895632743835,10.094514966011047,0.21445730328559875,0.5,0.02676960453391075,0.0
302,0.30941224098205566,10.11995555460453,0.21402627229690552,0.5,0.02672158181667328,0.0
303,0.3094451427459717,10.132818296551704,0.21357758343219757,0.5,0.026672251522541046,0.0
304,0.3080595135688782,10.075262695550919,0.21310850977897644,0.5,0.026620939373970032,0.0
305,0.30846303701400757,10.10737532377243,0.21263106167316437,0.5,0.026568066328763962,0.0
306,0.3083890676498413,10.115968063473701,0.21213945746421814,0.5,0.026514770463109016,0.0
307,0.3081352710723877,10.116069972515106,0.2116277813911438,0.5,0.026459194719791412,0.0
308,0.30749568343162537,10.09675519168377,0.21112118661403656,0.5,0.026402994990348816,0.0
309,0.30716150999069214,10.0924953520298,0.21062321960926056,0.5,0.026347264647483826,0.0
