epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
184,0.3925628066062927,11.502612322568893,0.32502108812332153,0.5,0.03714756667613983,0.0
185,0.3921835720539093,11.514347642660141,0.3237932324409485,0.5,0.036996982991695404,0.0
186,0.3919732868671417,11.534420728683472,0.32256975769996643,0.5,0.03684704378247261,0.0
187,0.39131444692611694,11.532293602824211,0.32133716344833374,0.5,0.03669729083776474,0.0
188,0.3905630111694336,11.525544479489326,0.3201042711734772,0.5,0.03654811903834343,0.0
189,0.3899880647659302,11.527786299586296,0.318864643573761,0.5,0.03639886528253555,0.0
190,0.3894607424736023,11.532202079892159,0.31763342022895813,0.5,0.03625074401497841,0.0
191,0.38872331380844116,11.526080518960953,0.31640344858169556,0.5,0.03610347956418991,0.0
192,0.38730084896087646,11.485681876540184,0.3151744604110718,0.5,0.035956092178821564,0.0
193,0.38790464401245117,11.546723499894142,0.3139403164386749,0.5,0.03580925241112709,0.0
194,0.3862469494342804,11.494748741388321,0.312703937292099,0.5,0.03566274046897888,0.0
195,0.38561147451400757,11.493982940912247,0.3114635944366455,0.5,0.035515595227479935,0.0
196,0.38485145568847656,11.485952213406563,0.31026482582092285,0.5,0.03537056967616081,0.0
197,0.38404130935668945,11.47403946518898,0.3091210126876831,0.5,0.03523043170571327,0.0
198,0.38375431299209595,11.48746171593666,0.30801016092300415,0.5,0.03509435057640076,0.0
199,0.3838033676147461,11.51736344397068,0.30691221356391907,0.5,0.03496037796139717,0.0
200,0.38288915157318115,11.498746395111084,0.3058284521102905,0.5,0.03483140468597412,0.0
201,0.3826552629470825,11.514359444379807,0.3047361671924591,0.5,0.03470201790332794,0.0
202,0.3813599944114685,11.476636663079262,0.3036545515060425,0.5,0.03457288071513176,0.0
203,0.38159674406051636,11.515556767582893,0.302571177482605,0.5,0.03444373235106468,0.0
204,0.38102948665618896,11.513820320367813,0.3015061318874359,0.5,0.0343189500272274,0.0
205,0.3806000351905823,11.517554953694344,0.3004978895187378,0.5,0.03419787436723709,0.0
206,0.3802523612976074,11.52444289624691,0.29952704906463623,0.5,0.034080538898706436,0.0
207,0.3801213502883911,11.538345083594322,0.29870885610580444,0.5,0.033979382365942,0.0
208,0.37948399782180786,11.524446055293083,0.2979901134967804,0.5,0.03388708084821701,0.0
209,0.37875014543533325,11.504723623394966,0.29731130599975586,0.5,0.03380030021071434,0.0
210,0.3778949975967407,11.478644639253616,0.2966442108154297,0.5,0.03371679037809372,0.0
211,0.37750667333602905,11.475792422890663,0.29598164558410645,0.5,0.033635035157203674,0.0
212,0.37843430042266846,11.538864240050316,0.2953140139579773,0.5,0.03355353698134422,0.0
213,0.3771968483924866,11.493937745690346,0.29463618993759155,0.5,0.03347194194793701,0.0
214,0.37766897678375244,11.535143032670021,0.2939321994781494,0.5,0.03338974341750145,0.0
215,0.3764779269695282,11.493992999196053,0.2931961417198181,0.5,0.033305127173662186,0.0
216,0.37635743618011475,11.507433012127876,0.29241758584976196,0.5,0.03321784734725952,0.0
217,0.37581685185432434,11.500854775309563,0.2915995121002197,0.5,0.033127639442682266,0.0
218,0.375698059797287,11.516414567828178,0.2907395362854004,0.5,0.03303399309515953,0.0
219,0.37500452995300293,11.504087448120117,0.2898455262184143,0.5,0.03293773531913757,0.0
220,0.37372875213623047,11.463525131344795,0.28891652822494507,0.5,0.0328386127948761,0.0
221,0.3734816908836365,11.47499606013298,0.2879635691642761,0.5,0.032737161964178085,0.0
222,0.3728071451187134,11.465533882379532,0.2869929075241089,0.5,0.0326337032020092,0.0
223,0.3731635808944702,11.507668450474739,0.2860204577445984,0.5,0.03252864256501198,0.0
224,0.37181711196899414,11.465032979846,0.28503289818763733,0.5,0.03242185711860657,0.0
225,0.3721407651901245,11.506068050861359,0.28403884172439575,0.5,0.03231382742524147,0.0
226,0.3717039227485657,11.509323805570602,0.28303489089012146,0.5,0.032204750925302505,0.0
227,0.37057000398635864,11.47780355811119,0.28202784061431885,0.5,0.03209447115659714,0.0
228,0.3700888752937317,11.4789457321167,0.2810199558734894,0.5,0.03198385238647461,0.0
229,0.36958760023117065,11.479090437293053,0.2800115942955017,0.5,0.03187219053506851,0.0
230,0.3694556951522827,11.497845932841301,0.2789975702762604,0.5,0.03175918385386467,0.0
231,0.3685247302055359,11.477157086133957,0.27796322107315063,0.5,0.031644221395254135,0.0
232,0.3674604296684265,11.449882090091705,0.27692556381225586,0.5,0.031529054045677185,0.0
233,0.3673264980316162,11.469231858849525,0.2758837342262268,0.5,0.031412456184625626,0.0
234,0.36687278747558594,11.472061023116112,0.2748630940914154,0.5,0.031296927481889725,0.0
235,0.3658469021320343,11.44491446018219,0.2738972306251526,0.5,0.031184472143650055,0.0
236,0.36618876457214355,11.4857779443264,0.27294638752937317,0.5,0.031073592603206635,0.0
237,0.36496680974960327,11.447980210185051,0.27201443910598755,0.5,0.03096347488462925,0.0
238,0.3650834560394287,11.476721674203873,0.2710980474948883,0.5,0.03085462935268879,0.0
239,0.36446836590766907,11.468549326062202,0.27019476890563965,0.5,0.030748071148991585,0.0
240,0.363860160112381,11.46074864268303,0.26929038763046265,0.5,0.03064151294529438,0.0
241,0.363570898771286,11.468870729207993,0.26838696002960205,0.5,0.03053547441959381,0.0
242,0.3633247911930084,11.47932505607605,0.2674765884876251,0.5,0.030428988859057426,0.0
243,0.3627747595310211,11.475126326084137,0.2665444612503052,0.5,0.030321694910526276,0.0
244,0.3621615171432495,11.46829742193222,0.2655911445617676,0.5,0.030213193967938423,0.0
245,0.36195123195648193,11.479700490832329,0.26471441984176636,0.5,0.03010665439069271,0.0
246,0.361064076423645,11.455644190311432,0.26390236616134644,0.5,0.03000410832464695,0.0
247,0.360382616519928,11.441404223442078,0.263109028339386,0.5,0.02990351803600788,0.0
248,0.36076271533966064,11.480329811573029,0.2623122036457062,0.5,0.02980431355535984,0.0
249,0.35971155762672424,11.447886869311333,0.26150763034820557,0.5,0.029705701395869255,0.0
250,0.3596193194389343,11.463665157556534,0.2606920599937439,0.5,0.029606422409415245,0.0
251,0.35933807492256165,11.470187857747078,0.2598686218261719,0.5,0.029507286846637726,0.0
252,0.35847365856170654,11.447910144925117,0.25903087854385376,0.5,0.02940722182393074,0.0
253,0.35825246572494507,11.457691982388496,0.25819727778434753,0.5,0.029308347031474113,0.0
254,0.35775530338287354,11.454253166913986,0.25734052062034607,0.5,0.02920890599489212,0.0
255,0.35721465945243835,11.448769301176071,0.25647854804992676,0.5,0.02910958044230938,0.0
256,0.3568120002746582,11.450414299964905,0.25560739636421204,0.5,0.029009968042373657,0.0
257,0.35626423358917236,11.445093795657158,0.2547246813774109,0.5,0.028909670189023018,0.0
258,0.35562583804130554,11.435247212648392,0.2538417875766754,0.5,0.028809260576963425,0.0
259,0.35544198751449585,11.44800814986229,0.2529636323451996,0.5,0.028709648177027702,0.0
260,0.35439568758010864,11.417664214968681,0.2520848214626312,0.5,0.028611263260245323,0.0
261,0.3543033301830292,11.434821799397469,0.25121378898620605,0.5,0.028512390330433846,0.0
262,0.3541778326034546,11.450080707669258,0.2503524720668793,0.5,0.02841474488377571,0.0
263,0.35357463359832764,11.441260501742363,0.24949881434440613,0.5,0.028317570686340332,0.0
264,0.3528928756713867,11.427734553813934,0.2486763894557953,0.5,0.028221379965543747,0.0
265,0.3525647521018982,11.431194707751274,0.247881680727005,0.5,0.028126774355769157,0.0
266,0.35190409421920776,11.417674243450165,0.24710118770599365,0.5,0.02803340181708336,0.0
267,0.35135573148727417,11.409699961543083,0.24632346630096436,0.5,0.02794092521071434,0.0
268,0.35163015127182007,11.442580536007881,0.24555709958076477,0.5,0.027849404141306877,0.0
269,0.35100269317626953,11.430512934923172,0.2447848916053772,0.5,0.027757909148931503,0.0
270,0.3507883548736572,11.439231008291245,0.24400745332241058,0.5,0.02766607515513897,0.0
271,0.35060179233551025,11.449390634894371,0.2432279884815216,0.5,0.027574142441153526,0.0
272,0.34926480054855347,11.402064606547356,0.24244698882102966,0.5,0.02748233638703823,0.0
273,0.34936854243278503,11.426335155963898,0.241683691740036,0.5,0.02739216573536396,0.0
274,0.34917151927948,11.433636486530304,0.24099761247634888,0.5,0.027306413277983665,0.0
275,0.3487212061882019,11.42703104019165,0.24036118388175964,0.5,0.027225419878959656,0.0
276,0.3489198684692383,11.452309682965279,0.23974737524986267,0.5,0.027147062122821808,0.0
277,0.3479331433773041,11.418142065405846,0.2391405999660492,0.5,0.027070801705121994,0.0
278,0.34799984097480774,11.436827346682549,0.2385265827178955,0.5,0.026995252817869186,0.0
279,0.3472575545310974,11.414869114756584,0.23792031407356262,0.5,0.026920055970549583,0.0
280,0.34691041707992554,11.41240693628788,0.2373245358467102,0.5,0.026846397668123245,0.0
281,0.3471255302429199,11.438096225261688,0.23672717809677124,0.5,0.026772968471050262,0.0
282,0.34637126326560974,11.415116116404533,0.23613786697387695,0.5,0.026700925081968307,0.0
283,0.34624528884887695,11.423861145973206,0.23553615808486938,0.5,0.02662797085940838,0.0
284,0.34604763984680176,11.429093807935715,0.2349315583705902,0.5,0.02655552141368389,0.0
285,0.3453896641731262,11.411729916930199,0.2343100905418396,0.5,0.02648230642080307,0.0
286,0.34481462836265564,11.399020940065384,0.23366840183734894,0.5,0.02640789933502674,0.0
287,0.34512412548065186,11.430309817194939,0.2330358326435089,0.5,0.026333481073379517,0.0
288,0.34471869468688965,11.425752684473991,0.23240730166435242,0.5,0.026258546859025955,0.0
289,0.3448610305786133,11.448733508586884,0.2317727506160736,0.5,0.02618308737874031,0.0
290,0.3438374996185303,11.413642168045044,0.23112928867340088,0.5,0.02610749565064907,0.0
291,0.3437182307243347,11.423976734280586,0.23047736287117004,0.5,0.0260313767939806,0.0
292,0.34285968542099,11.397377148270607,0.2298242747783661,0.5,0.025955427438020706,0.0
293,0.34312739968299866,11.427145883440971,0.22916896641254425,0.5,0.025879021733999252,0.0
294,0.3425796329975128,11.416585609316826,0.22849583625793457,0.5,0.02580231800675392,0.0
295,0.3425111174583435,11.430008068680763,0.2278219312429428,0.5,0.025725191459059715,0.0
296,0.3418610990047455,11.414254054427147,0.2271520346403122,0.5,0.025648079812526703,0.0
297,0.3415687382221222,11.416580095887184,0.22647427022457123,0.5,0.025571053847670555,0.0
298,0.3413293957710266,11.421790599822998,0.2257871925830841,0.5,0.025493059307336807,0.0
299,0.34158384799957275,11.451991260051727,0.22508807480335236,0.5,0.025414086878299713,0.0
300,0.34067898988723755,11.424180492758751,0.22439071536064148,0.5,0.025334568694233894,0.0
301,0.3402631878852844,11.420768231153488,0.22369566559791565,0.5,0.02525494620203972,0.0
302,0.34013116359710693,11.43124820291996,0.22301241755485535,0.5,0.02517622709274292,0.0
303,0.33957919478416443,11.420453429222107,0.22234025597572327,0.5,0.02509843371808529,0.0
304,0.33939552307128906,11.426148444414139,0.22174513339996338,0.5,0.02502508834004402,0.0
305,0.3387274742126465,11.403893992304802,0.2212991714477539,0.5,0.024960646405816078,0.0
306,0.33860039710998535,11.406848683953285,0.22092685103416443,0.5,0.024902958422899246,0.0
307,0.33782440423965454,11.37648729979992,0.2205893099308014,0.5,0.02484971657395363,0.0
308,0.338322252035141,11.409729674458504,0.2202553153038025,0.5,0.024797918274998665,0.0
309,0.3389570713043213,11.450207248330116,0.21990585327148438,0.5,0.024747101590037346,0.0
