epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
51,0.45931798219680786,8.39106673002243,0.4391464591026306,0.5,0.05123345926403999,0.0
52,0.4588567018508911,8.430692553520203,0.4359595477581024,0.5,0.050826042890548706,0.0
53,0.45640718936920166,8.399341031908989,0.43285202980041504,0.5,0.050432417541742325,0.0
54,0.45457273721694946,8.38870732486248,0.42979079484939575,0.5,0.050046373158693314,0.0
55,0.4522348642349243,8.360058292746544,0.42675209045410156,0.5,0.0496634803712368,0.0
56,0.4508863091468811,8.364967659115791,0.42377448081970215,0.5,0.04928993433713913,0.0
57,0.4496607780456543,8.37384608387947,0.4208160638809204,0.5,0.04891938343644142,0.0
58,0.4480789601802826,8.36962977051735,0.41789335012435913,0.5,0.048554617911577225,0.0
59,0.4471049904823303,8.386390537023544,0.4149876832962036,0.5,0.04819370061159134,0.0
60,0.444462388753891,8.34416064620018,0.41211560368537903,0.5,0.047839123755693436,0.0
61,0.44348371028900146,8.359952449798584,0.40925586223602295,0.5,0.04748726263642311,0.0
62,0.4418942928314209,8.353897869586945,0.4064229726791382,0.5,0.047138363122940063,0.0
63,0.4414472281932831,8.387448102235794,0.4036117196083069,0.5,0.046792495995759964,0.0
64,0.43942534923553467,8.364840343594551,0.4008598029613495,0.5,0.04645161330699921,0.0
65,0.4369669556617737,8.326396077871323,0.3981398940086365,0.5,0.04611392691731453,0.0
66,0.4355996251106262,8.325404956936836,0.3954617977142334,0.5,0.04578147456049919,0.0
67,0.4346732199192047,8.339506641030312,0.3928031921386719,0.5,0.04545178264379501,0.0
68,0.43287765979766846,8.32296721637249,0.39015716314315796,0.5,0.045124512165784836,0.0
69,0.43269461393356323,8.361996412277222,0.3875608444213867,0.5,0.044803500175476074,0.0
70,0.42993515729904175,8.309376403689384,0.3850488066673279,0.5,0.04449405148625374,0.0
71,0.4294160008430481,8.33147881925106,0.3827475309371948,0.5,0.044202543795108795,0.0
72,0.42800867557525635,8.320924893021584,0.38053590059280396,0.5,0.043922584503889084,0.0
73,0.42636704444885254,8.301062792539597,0.3783876299858093,0.5,0.043651312589645386,0.0
74,0.42425864934921265,8.264358565211296,0.376268208026886,0.5,0.043386511504650116,0.0
75,0.4249936044216156,8.326553985476494,0.37418413162231445,0.5,0.04312681779265404,0.0
76,0.4217964708805084,8.250474259257317,0.37213727831840515,0.5,0.04287729039788246,0.0
77,0.42166927456855774,8.281653374433517,0.3701012134552002,0.5,0.04263240844011307,0.0
78,0.4201743006706238,8.26482068002224,0.36807316541671753,0.5,0.04239039868116379,0.0
79,0.4196135401725769,8.280308529734612,0.3660666346549988,0.5,0.042152296751737595,0.0
80,0.4183604419231415,8.271107852458954,0.3640861511230469,0.5,0.04191698133945465,0.0
81,0.4175966680049896,8.278999671339989,0.36210763454437256,0.5,0.04168533906340599,0.0
82,0.4161645472049713,8.263446286320686,0.3601321578025818,0.5,0.04145519807934761,0.0
83,0.4156040549278259,8.277942329645157,0.3581828773021698,0.5,0.04122922569513321,0.0
84,0.4141501784324646,8.2609733492136,0.3562447726726532,0.5,0.04100493714213371,0.0
85,0.41269251704216003,8.243526563048363,0.35432636737823486,0.5,0.04078371450304985,0.0
86,0.4119410514831543,8.250739216804504,0.35241127014160156,0.5,0.04056441783905029,0.0
87,0.41070517897605896,8.240639492869377,0.350516676902771,0.5,0.04034914821386337,0.0
88,0.4104855954647064,8.265942692756653,0.3486316204071045,0.5,0.04013516381382942,0.0
89,0.4095330834388733,8.26582881808281,0.34673312306404114,0.5,0.0399199016392231,0.0
90,0.40786421298980713,8.240668550133705,0.3448330760002136,0.5,0.03970368951559067,0.0
91,0.40637314319610596,8.222223415970802,0.3429049253463745,0.5,0.03948597609996796,0.0
92,0.4048800468444824,8.203946366906166,0.34096312522888184,0.5,0.03926630690693855,0.0
93,0.4052932858467102,8.252551898360252,0.33901217579841614,0.5,0.03904552385210991,0.0
94,0.4049692749977112,8.275349274277687,0.33706143498420715,0.5,0.038823697715997696,0.0
95,0.40154433250427246,8.18959030508995,0.335112065076828,0.5,0.03859911859035492,0.0
96,0.4008728265762329,8.200208842754364,0.33316224813461304,0.5,0.03837431222200394,0.0
97,0.4016501307487488,8.2616495937109,0.3312060236930847,0.5,0.03814878687262535,0.0
98,0.39987605810165405,8.233790755271912,0.3292497992515564,0.5,0.03792330250144005,0.0
99,0.39761537313461304,8.18869699537754,0.3273051977157593,0.5,0.0376972034573555,0.0
100,0.3959994316101074,8.165657505393028,0.3253898620605469,0.5,0.03747255355119705,0.0
101,0.3957490921020508,8.190174669027328,0.3234882354736328,0.5,0.03725067526102066,0.0
102,0.3946039378643036,8.183214649558067,0.32159560918807983,0.5,0.03703077509999275,0.0
103,0.3946053981781006,8.216194048523903,0.3197140097618103,0.5,0.03681180626153946,0.0
104,0.39228585362434387,8.167848974466324,0.3178374767303467,0.5,0.03659350797533989,0.0
105,0.3912104368209839,8.163089662790298,0.3159586191177368,0.5,0.03637516126036644,0.0
106,0.39049550890922546,8.170905008912086,0.31408214569091797,0.5,0.03615785017609596,0.0
107,0.38930726051330566,8.162150040268898,0.312205970287323,0.5,0.035940561443567276,0.0
108,0.3868773579597473,8.109508112072945,0.3103542923927307,0.5,0.03572471812367439,0.0
109,0.38601624965667725,8.111178919672966,0.3085365295410156,0.5,0.03551151603460312,0.0
110,0.38435035943984985,8.084280878305435,0.30674177408218384,0.5,0.03530070185661316,0.0
111,0.38369667530059814,8.092045426368713,0.3049907386302948,0.5,0.03509468212723732,0.0
112,0.3812131881713867,8.034930810332298,0.30328744649887085,0.5,0.034894950687885284,0.0
113,0.38023582100868225,8.029882743954659,0.3016211986541748,0.5,0.03470110520720482,0.0
114,0.3789335787296295,8.012793019413948,0.29999327659606934,0.5,0.0345119908452034,0.0
115,0.3766293525695801,7.960191756486893,0.29839056730270386,0.5,0.034325454384088516,0.0
116,0.3765336871147156,7.984637647867203,0.2968024015426636,0.5,0.03414134681224823,0.0
117,0.3756183087825775,7.980419114232063,0.29521265625953674,0.5,0.0339583158493042,0.0
118,0.3745807409286499,7.971961930394173,0.293620765209198,0.5,0.03377543389797211,0.0
119,0.3731231987476349,7.948887392878532,0.29202425479888916,0.5,0.03359333425760269,0.0
120,0.37227141857147217,7.946998253464699,0.29042863845825195,0.5,0.033411961048841476,0.0
121,0.3718917965888977,7.9618295431137085,0.2888219356536865,0.5,0.03323082625865936,0.0
122,0.3708650767803192,7.954199552536011,0.28720447421073914,0.5,0.03304922580718994,0.0
123,0.3694944977760315,7.934620603919029,0.2855820953845978,0.5,0.03286692872643471,0.0
124,0.36833181977272034,7.922420307993889,0.2839539051055908,0.5,0.03268390893936157,0.0
125,0.36717841029167175,7.910833448171616,0.2823092043399811,0.5,0.032500773668289185,0.0
126,0.3662607669830322,7.9077208042144775,0.2806517481803894,0.5,0.03231683745980263,0.0
127,0.36600345373153687,7.927732855081558,0.2789935767650604,0.5,0.03213196247816086,0.0
128,0.3651270270347595,7.925897985696793,0.27734559774398804,0.5,0.03194797784090042,0.0
129,0.3631507158279419,7.885465741157532,0.27570343017578125,0.5,0.031763818114995956,0.0
130,0.36191481351852417,7.870713457465172,0.27407461404800415,0.5,0.03158043697476387,0.0
131,0.3620692193508148,7.9046076983213425,0.27244657278060913,0.5,0.03139598295092583,0.0
132,0.36075925827026367,7.887130111455917,0.2708253860473633,0.5,0.031211813911795616,0.0
133,0.35990768671035767,7.8856606632471085,0.269206166267395,0.5,0.03102763183414936,0.0
134,0.35909855365753174,7.885755583643913,0.2675824761390686,0.5,0.030843272805213928,0.0
135,0.3586394488811493,7.898002848029137,0.26596444845199585,0.5,0.030658749863505363,0.0
136,0.3574099540710449,7.88320255279541,0.2643512189388275,0.5,0.030474664643406868,0.0
137,0.3563101887702942,7.872868046164513,0.26274216175079346,0.5,0.03029046393930912,0.0
138,0.35436201095581055,7.832610219717026,0.26114627718925476,0.5,0.0301069226115942,0.0
139,0.35475704073905945,7.8742959052324295,0.25955432653427124,0.5,0.02992386929690838,0.0
140,0.3529411554336548,7.8385374546051025,0.25796592235565186,0.5,0.029741685837507248,0.0
141,0.35410574078559875,7.906847834587097,0.25639161467552185,0.5,0.02956010214984417,0.0
142,0.3523869514465332,7.874264806509018,0.2548159062862396,0.5,0.02937942184507847,0.0
143,0.35183191299438477,7.882397383451462,0.25324109196662903,0.5,0.029199399054050446,0.0
144,0.35073456168174744,7.871586725115776,0.2516641616821289,0.5,0.029019329696893692,0.0
145,0.3498935103416443,7.869446098804474,0.2501044273376465,0.5,0.02883921191096306,0.0
146,0.3479551076889038,7.828826904296875,0.2485487163066864,0.5,0.028659231960773468,0.0
147,0.3477705121040344,7.849617049098015,0.24699150025844574,0.5,0.028479453176259995,0.0
148,0.3463647961616516,7.8276235312223434,0.24543684720993042,0.5,0.028299633413553238,0.0
149,0.34600895643234253,7.842100337147713,0.24389789998531342,0.5,0.028122151270508766,0.0
150,0.3468037545681,7.896631553769112,0.24237141013145447,0.5,0.027945203706622124,0.0
151,0.34426119923591614,7.834047168493271,0.24086253345012665,0.5,0.02776995487511158,0.0
152,0.3438485860824585,7.845439836382866,0.23938632011413574,0.5,0.027598321437835693,0.0
153,0.34269046783447266,7.8302541226148605,0.2379378378391266,0.5,0.02742871083319187,0.0
154,0.34252429008483887,7.849506363272667,0.23650532960891724,0.5,0.027260011062026024,0.0
155,0.34167027473449707,7.84449203312397,0.23508384823799133,0.5,0.02709275297820568,0.0
156,0.34061118960380554,7.832185819745064,0.23366887867450714,0.5,0.026925858110189438,0.0
157,0.3397812843322754,7.8279353231191635,0.23225197196006775,0.5,0.02676013857126236,0.0
158,0.33954304456710815,7.844409078359604,0.23083418607711792,0.5,0.02659493312239647,0.0
159,0.33780696988105774,7.808253765106201,0.22942803800106049,0.5,0.026431692764163017,0.0
160,0.33777475357055664,7.831378266215324,0.22804218530654907,0.5,0.026269540190696716,0.0
161,0.33672022819519043,7.818660721182823,0.22665981948375702,0.5,0.026108460500836372,0.0
162,0.3365435004234314,7.836677312850952,0.2252768725156784,0.5,0.025947242975234985,0.0
163,0.33506619930267334,7.807837784290314,0.2239702343940735,0.5,0.025790680199861526,0.0
164,0.33481112122535706,7.820965111255646,0.22270993888378143,0.5,0.02563641034066677,0.0
165,0.33459433913230896,7.834503993391991,0.22150272130966187,0.5,0.02548632211983204,0.0
166,0.33411905169487,7.838285282254219,0.22033607959747314,0.5,0.0253396425396204,0.0
167,0.3338480591773987,7.8489640802145,0.21918389201164246,0.5,0.025195183232426643,0.0
168,0.33203327655792236,7.805557757616043,0.21803468465805054,0.5,0.025051333010196686,0.0
169,0.3316713571548462,7.812858998775482,0.21689362823963165,0.5,0.02490921877324581,0.0
170,0.33040130138397217,7.788411572575569,0.21575050055980682,0.5,0.024768030270934105,0.0
171,0.33010900020599365,7.798444867134094,0.2145926058292389,0.5,0.024626221507787704,0.0
172,0.33024466037750244,7.823433816432953,0.21343591809272766,0.5,0.024486467242240906,0.0
173,0.3294200897216797,7.8149219155311584,0.21227318048477173,0.5,0.024347621947526932,0.0
174,0.3292531669139862,7.8294966369867325,0.211106538772583,0.5,0.02420882321894169,0.0
175,0.32794052362442017,7.80394871532917,0.20994111895561218,0.5,0.02407078444957733,0.0
176,0.32790258526802063,7.823045313358307,0.20877400040626526,0.5,0.02393273636698723,0.0
177,0.32677340507507324,7.803810656070709,0.20761480927467346,0.5,0.02379678748548031,0.0
178,0.3267044425010681,7.821222573518753,0.20648185908794403,0.5,0.023662377148866653,0.0
179,0.3258581757545471,7.811336725950241,0.2053542137145996,0.5,0.023528466001152992,0.0
180,0.3254706561565399,7.817239060997963,0.20424191653728485,0.5,0.02339666336774826,0.0
181,0.32409435510635376,7.788184270262718,0.20314964652061462,0.5,0.023267673328518867,0.0
182,0.3242005705833435,7.810729295015335,0.20207372307777405,0.5,0.02313983626663685,0.0
183,0.32352375984191895,7.805426090955734,0.201023131608963,0.5,0.023013532161712646,0.0
184,0.3234971761703491,7.822525277733803,0.19999292492866516,0.5,0.022888438776135445,0.0
185,0.32250434160232544,7.80548968911171,0.1989806592464447,0.5,0.02276402898132801,0.0
186,0.3219490051269531,7.803569465875626,0.19797977805137634,0.5,0.022640669718384743,0.0
187,0.3213768005371094,7.800746038556099,0.19699665904045105,0.5,0.022518960759043694,0.0
188,0.3220254182815552,7.840012013912201,0.19605016708374023,0.5,0.02239925228059292,0.0
189,0.32016265392303467,7.790614306926727,0.195147305727005,0.5,0.02228350006043911,0.0
190,0.3195880353450775,7.785505518317223,0.19429005682468414,0.5,0.02217133902013302,0.0
191,0.3193175196647644,7.790163800120354,0.19348278641700745,0.5,0.022062165662646294,0.0
192,0.31966593861579895,7.81592170894146,0.19270777702331543,0.5,0.021957093849778175,0.0
193,0.31879717111587524,7.799058958888054,0.19193384051322937,0.5,0.021854497492313385,0.0
194,0.3183477818965912,7.797246053814888,0.19113865494728088,0.5,0.021751832216978073,0.0
195,0.31844818592071533,7.815065577626228,0.1903212070465088,0.5,0.021648986265063286,0.0
196,0.3170129358768463,7.778933152556419,0.18951541185379028,0.5,0.021548112854361534,0.0
197,0.31674057245254517,7.783731132745743,0.1886965036392212,0.5,0.021447261795401573,0.0
198,0.3166723847389221,7.796147719025612,0.18785059452056885,0.5,0.02134602703154087,0.0
199,0.3159359097480774,7.785732835531235,0.18697282671928406,0.5,0.021244514733552933,0.0
200,0.3154987096786499,7.786046266555786,0.18608048558235168,0.5,0.0211431086063385,0.0
201,0.31542104482650757,7.799143448472023,0.1851767599582672,0.5,0.021041756495833397,0.0
202,0.31398046016693115,7.764805912971497,0.18425771594047546,0.5,0.020940562710165977,0.0
203,0.3139638602733612,7.780612155795097,0.1833212822675705,0.5,0.020838601514697075,0.0
204,0.31408923864364624,7.8011345863342285,0.18239937722682953,0.5,0.020737290382385254,0.0
205,0.3128231465816498,7.772699356079102,0.18149203062057495,0.5,0.020636573433876038,0.0
206,0.3126091957092285,7.78104393184185,0.18058732151985168,0.5,0.020536597818136215,0.0
207,0.3127032518386841,7.798971951007843,0.17975091934204102,0.5,0.020444577559828758,0.0
208,0.3123248219490051,7.798960030078888,0.1789948046207428,0.5,0.020355921238660812,0.0
209,0.31169480085372925,7.789314419031143,0.17828592658042908,0.5,0.020269617438316345,0.0
210,0.3103732466697693,7.755180612206459,0.17759330570697784,0.5,0.020185092464089394,0.0
211,0.3103165030479431,7.765391007065773,0.1768963485956192,0.5,0.020100969821214676,0.0
212,0.3097401261329651,7.757431611418724,0.17619842290878296,0.5,0.020017635077238083,0.0
213,0.30927973985671997,7.753448963165283,0.17550525069236755,0.5,0.01993482932448387,0.0
214,0.30896231532096863,7.754328489303589,0.1748201549053192,0.5,0.01985315792262554,0.0
215,0.30930644273757935,7.778561517596245,0.1741236448287964,0.5,0.01977148838341236,0.0
216,0.30843180418014526,7.7603138238191605,0.1734170764684677,0.5,0.019689643755555153,0.0
217,0.30829229950904846,7.767894148826599,0.17270494997501373,0.5,0.019607020542025566,0.0
218,0.3080384433269501,7.7713563442230225,0.17199940979480743,0.5,0.01952480524778366,0.0
219,0.30763211846351624,7.769738927483559,0.1712791621685028,0.5,0.019441919401288033,0.0
220,0.3072618842124939,7.769492819905281,0.1705527901649475,0.5,0.01935908943414688,0.0
221,0.3064281940460205,7.753224685788155,0.16981494426727295,0.5,0.019276607781648636,0.0
222,0.30565956234931946,7.739452704787254,0.16906467080116272,0.5,0.019193552434444427,0.0
223,0.3061920404434204,7.769227355718613,0.16842827200889587,0.5,0.019113466143608093,0.0
224,0.30598264932632446,7.769537448883057,0.1679917275905609,0.5,0.019044967368245125,0.0
225,0.30569690465927124,7.765228569507599,0.16766643524169922,0.5,0.018984174355864525,0.0
226,0.3063451647758484,7.792970731854439,0.16737774014472961,0.5,0.01892913691699505,0.0
227,0.30465996265411377,7.738998234272003,0.1670914590358734,0.5,0.01887601427733898,0.0
228,0.3056221008300781,7.777754053473473,0.1668010950088501,0.5,0.018825659528374672,0.0
229,0.304623544216156,7.7479729652404785,0.1665058135986328,0.5,0.01877588778734207,0.0
230,0.3044091463088989,7.746219381690025,0.16617721319198608,0.5,0.018726443871855736,0.0
231,0.3040887117385864,7.741505578160286,0.1658056676387787,0.5,0.01867564581334591,0.0
232,0.3048449754714966,7.774937704205513,0.16540777683258057,0.5,0.01862366870045662,0.0
233,0.3038969039916992,7.749107360839844,0.1649876832962036,0.5,0.0185712743550539,0.0
234,0.30386883020401,7.75561460852623,0.1645597219467163,0.5,0.018518701195716858,0.0
235,0.3038794696331024,7.7640837877988815,0.16409702599048615,0.5,0.01846512034535408,0.0
236,0.303605318069458,7.762900948524475,0.16361631453037262,0.5,0.01841071806848049,0.0
237,0.3030921518802643,7.753759831190109,0.1631123125553131,0.5,0.01835578866302967,0.0
238,0.30296942591667175,7.758515581488609,0.16259509325027466,0.5,0.018299534916877747,0.0
239,0.30198830366134644,7.733790397644043,0.1620457023382187,0.5,0.01824118010699749,0.0
240,0.3015035092830658,7.7270970195531845,0.16145862638950348,0.5,0.018180307000875473,0.0
241,0.3021305203437805,7.7595285922288895,0.1608593761920929,0.5,0.01811879128217697,0.0
242,0.30113351345062256,7.73512564599514,0.16025981307029724,0.5,0.01805594563484192,0.0
243,0.30075547099113464,7.7323849350214005,0.15966036915779114,0.5,0.017993085086345673,0.0
244,0.3008852005004883,7.747108682990074,0.1590784788131714,0.5,0.0179297998547554,0.0
245,0.30119210481643677,7.7679735124111176,0.15850003063678741,0.5,0.017866933718323708,0.0
246,0.30007463693618774,7.7391786724328995,0.15791046619415283,0.5,0.01780303195118904,0.0
247,0.30022871494293213,7.75502535700798,0.15731310844421387,0.5,0.017739174887537956,0.0
248,0.2996816635131836,7.746653705835342,0.15669740736484528,0.5,0.017673557624220848,0.0
249,0.2992101311683655,7.741285756230354,0.1560611128807068,0.5,0.017606789246201515,0.0
250,0.2996402084827423,7.767864063382149,0.15540248155593872,0.5,0.017538588494062424,0.0
251,0.2985823452472687,7.740460678935051,0.15485264360904694,0.5,0.01747351698577404,0.0
252,0.2976374924182892,7.71539007127285,0.15439555048942566,0.5,0.017414208501577377,0.0
253,0.29864072799682617,7.757933974266052,0.15397098660469055,0.5,0.01735854521393776,0.0
254,0.2980654835700989,7.7453107833862305,0.15354180335998535,0.5,0.017304256558418274,0.0
255,0.29756689071655273,7.73581950366497,0.15308693051338196,0.5,0.01725008152425289,0.0
256,0.2976331412792206,7.74640417098999,0.15261463820934296,0.5,0.01719505898654461,0.0
257,0.29733172059059143,7.74443493783474,0.1521243155002594,0.5,0.01713874377310276,0.0
258,0.2968555986881256,7.736741989850998,0.15161165595054626,0.5,0.017081549391150475,0.0
259,0.29744023084640503,7.7664603143930435,0.15108269453048706,0.5,0.017024116590619087,0.0
260,0.2973911166191101,7.774560511112213,0.15052162110805511,0.5,0.016963478177785873,0.0
261,0.2961472272872925,7.741000026464462,0.14995157718658447,0.5,0.016902349889278412,0.0
262,0.29603123664855957,7.747394576668739,0.1493542194366455,0.5,0.016839461401104927,0.0
263,0.29561442136764526,7.743628889322281,0.14873579144477844,0.5,0.016776051372289658,0.0
264,0.29519134759902954,7.739353194832802,0.14813396334648132,0.5,0.016713477671146393,0.0
265,0.2951580286026001,7.748386740684509,0.14755111932754517,0.5,0.016650861129164696,0.0
266,0.29503965377807617,7.753904014825821,0.1469990611076355,0.5,0.016588712111115456,0.0
267,0.2941421568393707,7.731557011604309,0.14648108184337616,0.5,0.016529200598597527,0.0
268,0.2941519618034363,7.739943504333496,0.14602139592170715,0.5,0.01647369936108589,0.0
269,0.2936326861381531,7.7293295711278915,0.14558939635753632,0.5,0.0164201520383358,0.0
270,0.29396840929985046,7.747942730784416,0.14519724249839783,0.5,0.016369178891181946,0.0
271,0.2926415801048279,7.708216667175293,0.1448136568069458,0.5,0.016321105882525444,0.0
272,0.2934688329696655,7.744010701775551,0.1444227397441864,0.5,0.016273511573672295,0.0
273,0.29302293062210083,7.735538333654404,0.1440151184797287,0.5,0.016226576641201973,0.0
274,0.292810320854187,7.7354801297187805,0.1435931921005249,0.5,0.0161794014275074,0.0
275,0.29314756393432617,7.755186855792999,0.14314162731170654,0.5,0.016131846234202385,0.0
276,0.2923930287361145,7.737239092588425,0.14265811443328857,0.5,0.01608295552432537,0.0
277,0.2925008535385132,7.749450758099556,0.14217591285705566,0.5,0.016033342108130455,0.0
278,0.29205894470214844,7.742664277553558,0.14167995750904083,0.5,0.015982242301106453,0.0
279,0.2918227016925812,7.743099316954613,0.1411825716495514,0.5,0.015930304303765297,0.0
280,0.29183298349380493,7.752188488841057,0.14068374037742615,0.5,0.01587933674454689,0.0
281,0.2912393808364868,7.739750906825066,0.14020726084709167,0.5,0.015828825533390045,0.0
282,0.291230171918869,7.7475627809762955,0.13974246382713318,0.5,0.015779003500938416,0.0
283,0.2911335229873657,7.752261087298393,0.13928070664405823,0.5,0.015729283913969994,0.0
284,0.2903464138507843,7.732668146491051,0.13882607221603394,0.5,0.01567990332841873,0.0
285,0.2902820408344269,7.738218188285828,0.13838019967079163,0.5,0.015631891787052155,0.0
286,0.29031166434288025,7.74721360206604,0.1379254013299942,0.5,0.015583156608045101,0.0
287,0.289501428604126,7.727215975522995,0.13744768500328064,0.5,0.01553325541317463,0.0
288,0.2898677587509155,7.748734772205353,0.13695070147514343,0.5,0.015482238493859768,0.0
289,0.28962942957878113,7.749292865395546,0.13644210994243622,0.5,0.015430866740643978,0.0
290,0.2886466979980469,7.724228531122208,0.13590888679027557,0.5,0.015378972515463829,0.0
291,0.2889564633369446,7.744734317064285,0.13535669445991516,0.5,0.015325835905969143,0.0
292,0.28859415650367737,7.741960093379021,0.1347905993461609,0.5,0.015271283686161041,0.0
293,0.2889653444290161,7.764712989330292,0.134232759475708,0.5,0.015216546133160591,0.0
294,0.2883997857570648,7.754100531339645,0.13370811939239502,0.5,0.01516343466937542,0.0
295,0.28741443157196045,7.72868338227272,0.13318979740142822,0.5,0.015111197717487812,0.0
296,0.28696274757385254,7.722046360373497,0.1326657235622406,0.5,0.015058690682053566,0.0
297,0.2870141863822937,7.732882127165794,0.13214939832687378,0.5,0.015005514957010746,0.0
298,0.2865617871284485,7.725883811712265,0.13164450228214264,0.5,0.01495295949280262,0.0
299,0.2862303853034973,7.723247453570366,0.1311323642730713,0.5,0.014899967238307,0.0
300,0.2854922413825989,7.70593124628067,0.1306455433368683,0.5,0.014849036000669003,0.0
301,0.2863859534263611,7.745627611875534,0.13016460835933685,0.5,0.014798547141253948,0.0
302,0.2851598262786865,7.711261793971062,0.12967614829540253,0.5,0.014747854322195053,0.0
303,0.2855052053928375,7.7319745272397995,0.12918329238891602,0.5,0.014696510508656502,0.0
304,0.2847082316875458,7.712588161230087,0.12869714200496674,0.5,0.014645569957792759,0.0
305,0.284410297870636,7.710879996418953,0.12819892168045044,0.5,0.014594069682061672,0.0
306,0.28372275829315186,7.695584297180176,0.12769785523414612,0.5,0.014542103745043278,0.0
307,0.2844263017177582,7.728021144866943,0.12725140154361725,0.5,0.01449134573340416,0.0
308,0.2841166853904724,7.724071115255356,0.12685784697532654,0.5,0.014442362822592258,0.0
