epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
39,0.46280696988105774,12.0228271484375,0.44470086693763733,0.5,0.05127715319395065,0.0
40,0.46096688508987427,12.040662854909897,0.44030722975730896,0.5,0.050700247287750244,0.0
41,0.45761510729789734,11.981527835130692,0.43596911430358887,0.5,0.050132330507040024,0.0
42,0.45577406883239746,11.996147722005844,0.43170225620269775,0.5,0.049577534198760986,0.0
43,0.4533037543296814,11.978213414549828,0.42747899889945984,0.5,0.049031298607587814,0.0
44,0.4500509798526764,11.919583663344383,0.42331862449645996,0.5,0.04849640280008316,0.0
45,0.44768816232681274,11.90377701818943,0.41922527551651,0.5,0.04797403886914253,0.0
46,0.44634541869163513,11.938428416848183,0.41515371203422546,0.5,0.04745785519480705,0.0
47,0.4442368149757385,11.933711871504784,0.41112518310546875,0.5,0.04694832116365433,0.0
48,0.44162946939468384,11.903049021959305,0.4071369767189026,0.5,0.046446554362773895,0.0
49,0.43953728675842285,11.896490514278412,0.4032149314880371,0.5,0.04595442861318588,0.0
50,0.4377017617225647,11.900628566741943,0.39937835931777954,0.5,0.045472994446754456,0.0
51,0.435344934463501,11.877287581562996,0.3955983519554138,0.5,0.04499918594956398,0.0
52,0.43341246247291565,11.873539626598358,0.39188334345817566,0.5,0.044534001499414444,0.0
53,0.4309478998184204,11.841529831290245,0.38823461532592773,0.5,0.04407915845513344,0.0
54,0.430154025554657,11.891955927014351,0.3846297860145569,0.5,0.043631721287965775,0.0
55,0.4280586242675781,11.876598864793777,0.38105326890945435,0.5,0.04318900778889656,0.0
56,0.4263591170310974,11.879905819892883,0.37752199172973633,0.5,0.04275304079055786,0.0
57,0.4238131642341614,11.839873224496841,0.3740314245223999,0.5,0.04232481122016907,0.0
58,0.42144930362701416,11.808062672615051,0.3705761432647705,0.5,0.04190005734562874,0.0
59,0.41956189274787903,11.799080923199654,0.3671605587005615,0.5,0.041481081396341324,0.0
60,0.4173574447631836,11.773473158478737,0.36377596855163574,0.5,0.04106588289141655,0.0
61,0.4158009886741638,11.778557896614075,0.36045968532562256,0.5,0.04066015034914017,0.0
62,0.4138759970664978,11.763908967375755,0.3571956753730774,0.5,0.04026257246732712,0.0
63,0.41300833225250244,11.80010437965393,0.35401248931884766,0.5,0.03987979143857956,0.0
64,0.4093936085700989,11.695299044251442,0.35097527503967285,0.5,0.03950896114110947,0.0
65,0.40817397832870483,11.708549663424492,0.348006010055542,0.5,0.039146311581134796,0.0
66,0.4070255756378174,11.724166080355644,0.3450844883918762,0.5,0.0387914776802063,0.0
67,0.40558141469955444,11.724148631095886,0.34219688177108765,0.5,0.038443997502326965,0.0
68,0.40432536602020264,11.73287047445774,0.33933591842651367,0.5,0.03810252994298935,0.0
69,0.4023020267486572,11.702797681093216,0.3364921808242798,0.5,0.03776569291949272,0.0
