epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
28,0.47755563259124756,12.171590358018875,0.468247652053833,0.5,0.05419359356164932,0.0
29,0.4749137759208679,12.184750467538834,0.46243757009506226,0.5,0.053420085459947586,0.0
30,0.47078126668930054,12.120918408036232,0.4567257761955261,0.5,0.05266382917761803,0.0
31,0.46825534105300903,12.135319918394089,0.45109790563583374,0.5,0.051922719925642014,0.0
32,0.466285765171051,12.174839600920677,0.4455779194831848,0.5,0.0512009859085083,0.0
33,0.4632967710494995,12.161984264850616,0.44011420011520386,0.5,0.05049046874046326,0.0
34,0.4599493741989136,12.127176016569138,0.43481171131134033,0.5,0.049804214388132095,0.0
35,0.4579230546951294,12.15700164437294,0.42956608533859253,0.5,0.04912812262773514,0.0
36,0.4549768269062042,12.139572888612747,0.42437073588371277,0.5,0.04846152290701866,0.0
37,0.4527106285095215,12.152662828564644,0.41931474208831787,0.5,0.04781510308384895,0.0
38,0.45005685091018677,12.143642768263817,0.41436803340911865,0.5,0.0471847802400589,0.0
39,0.44798892736434937,12.162015870213509,0.4094972014427185,0.5,0.04656698554754257,0.0
40,0.44622814655303955,12.192971408367157,0.4047374129295349,0.5,0.045966729521751404,0.0
41,0.4443017840385437,12.213996961712837,0.4000437259674072,0.5,0.045377787202596664,0.0
42,0.44125255942344666,12.177773922681808,0.3953941762447357,0.5,0.04479651153087616,0.0
43,0.43744587898254395,12.10142332315445,0.39083486795425415,0.5,0.04422922432422638,0.0
44,0.4368641674518585,12.184609726071358,0.38634395599365234,0.5,0.043672990053892136,0.0
45,0.43371936678886414,12.137418761849403,0.3819419741630554,0.5,0.043129172176122665,0.0
46,0.43124765157699585,12.121992588043213,0.3776155710220337,0.5,0.042598407715559006,0.0
47,0.4299072027206421,12.161949679255486,0.37333640456199646,0.5,0.0420757420361042,0.0
48,0.4275881052017212,12.151167511940002,0.369129478931427,0.5,0.04156424105167389,0.0
49,0.42550957202911377,12.150741070508957,0.3649894595146179,0.5,0.041062720119953156,0.0
50,0.42360252141952515,12.157248586416245,0.3609151244163513,0.5,0.04057282209396362,0.0
51,0.4217301607131958,12.164204567670822,0.35689210891723633,0.5,0.04009019955992699,0.0
52,0.41996079683303833,12.175110682845116,0.3529171943664551,0.5,0.0396156907081604,0.0
53,0.4167606234550476,12.112871542572975,0.3490063548088074,0.5,0.039149414747953415,0.0
54,0.41477739810943604,12.109870702028275,0.34515994787216187,0.5,0.038690775632858276,0.0
55,0.41307103633880615,12.119042173027992,0.34138035774230957,0.5,0.03824317082762718,0.0
56,0.41206255555152893,12.160570949316025,0.33770227432250977,0.5,0.03780768811702728,0.0
57,0.40911951661109924,12.103659257292747,0.3340926766395569,0.5,0.03738030046224594,0.0
58,0.4085995554924011,12.166797518730164,0.3305272161960602,0.5,0.036959465593099594,0.0
59,0.4063597023487091,12.141493991017342,0.32705965638160706,0.5,0.03655190020799637,0.0
60,0.4048769474029541,12.152316927909851,0.323661208152771,0.5,0.03615155071020126,0.0
61,0.40245044231414795,12.114678621292114,0.3203137516975403,0.5,0.035757459700107574,0.0
62,0.4013982117176056,12.144537702202797,0.3170149028301239,0.5,0.03537068888545036,0.0
63,0.3989900052547455,12.105532512068748,0.3137587010860443,0.5,0.03498905152082443,0.0
64,0.3975937068462372,12.116362571716309,0.31053289771080017,0.5,0.03461132198572159,0.0
65,0.3960965871810913,12.11867156624794,0.30744630098342896,0.5,0.03425516560673714,0.0
66,0.3948785066604614,12.133431404829025,0.30441975593566895,0.5,0.033905841410160065,0.0
67,0.3925672173500061,12.092598542571068,0.30143046379089355,0.5,0.03356150537729263,0.0
68,0.3922944664955139,12.151685506105423,0.2985215485095978,0.5,0.03322627767920494,0.0
69,0.39029523730278015,12.12343841791153,0.29565292596817017,0.5,0.032897159457206726,0.0
70,0.3885098695755005,12.104883462190628,0.2928243577480316,0.5,0.03257428854703903,0.0
71,0.3873090445995331,12.114802673459053,0.2900259792804718,0.5,0.03225475177168846,0.0
72,0.38614508509635925,12.12610948085785,0.2872457802295685,0.5,0.03193889558315277,0.0
73,0.3854370713233948,12.157726973295212,0.2845650911331177,0.5,0.031634025275707245,0.0
74,0.3837498426437378,12.138246446847916,0.2819697856903076,0.5,0.031334638595581055,0.0
75,0.3832160234451294,12.175777345895767,0.27940094470977783,0.5,0.0310385562479496,0.0
76,0.38127708435058594,12.142144843935966,0.27686840295791626,0.5,0.030747201293706894,0.0
77,0.3791043758392334,12.096171364188194,0.27436187863349915,0.5,0.030461112037301064,0.0
78,0.3783864378929138,12.122340366244316,0.27187925577163696,0.5,0.030179042369127274,0.0
79,0.3772691488265991,12.128129169344902,0.2694131135940552,0.5,0.02990013174712658,0.0
80,0.37636876106262207,12.144478365778923,0.2669583559036255,0.5,0.029623176902532578,0.0
81,0.37451547384262085,12.11344000697136,0.26449334621429443,0.5,0.02934759482741356,0.0
82,0.3741953372955322,12.15862900018692,0.2620454728603363,0.5,0.029075544327497482,0.0
83,0.3708726167678833,12.052654728293419,0.25963905453681946,0.5,0.028810737654566765,0.0
84,0.3706395626068115,12.100262686610222,0.2572685778141022,0.5,0.028547601774334908,0.0
85,0.36927565932273865,12.090002283453941,0.25495123863220215,0.5,0.028289392590522766,0.0
86,0.36864906549453735,12.11522626876831,0.2526891231536865,0.5,0.028035378083586693,0.0
87,0.36669307947158813,12.072994396090508,0.25046634674072266,0.5,0.027785249054431915,0.0
88,0.36700236797332764,12.143059000372887,0.24828234314918518,0.5,0.027539599686861038,0.0
89,0.3654044270515442,12.1175035238266,0.24610871076583862,0.5,0.027296876534819603,0.0
90,0.36450305581092834,12.126168131828308,0.24395939707756042,0.5,0.02705766260623932,0.0
91,0.36279112100601196,12.094237580895424,0.24181276559829712,0.5,0.026819569990038872,0.0
92,0.3602241575717926,12.019609302282333,0.23966391384601593,0.5,0.02658281847834587,0.0
93,0.3611764907836914,12.120609015226364,0.23752859234809875,0.5,0.026348723098635674,0.0
94,0.36048513650894165,12.13891114294529,0.2354138046503067,0.5,0.02611697092652321,0.0
95,0.35810017585754395,12.07206155359745,0.23331785202026367,0.5,0.02588842622935772,0.0
96,0.3574203848838806,12.089811995625496,0.23124831914901733,0.5,0.025664910674095154,0.0
97,0.35677415132522583,12.108858615159988,0.22919392585754395,0.5,0.025443267077207565,0.0
98,0.35592585802078247,12.117229506373405,0.22716255486011505,0.5,0.02522330731153488,0.0
99,0.3537640869617462,12.059083059430122,0.22516486048698425,0.5,0.02500564604997635,0.0
100,0.3526204526424408,12.0511484593153,0.22319495677947998,0.5,0.024790925905108452,0.0
101,0.3526596128940582,12.10182312130928,0.22124630212783813,0.5,0.024579109624028206,0.0
102,0.3510688841342926,12.069840267300606,0.2193441540002823,0.5,0.024371903389692307,0.0
103,0.3495388627052307,12.039666041731834,0.2174910604953766,0.5,0.024168411269783974,0.0
104,0.350344181060791,12.125660881400108,0.2156618982553482,0.5,0.023966893553733826,0.0
105,0.34783056378364563,12.04526324570179,0.21385060250759125,0.5,0.02376791648566723,0.0
106,0.34799250960350037,12.098339438438416,0.21205145120620728,0.5,0.023571791127324104,0.0
107,0.3461762070655823,12.049451097846031,0.2103743851184845,0.5,0.023381434381008148,0.0
108,0.3451599180698395,12.036915674805641,0.2088432013988495,0.5,0.023201750591397285,0.0
109,0.3450867831707001,12.070259004831314,0.20736323297023773,0.5,0.023027654737234116,0.0
110,0.34339380264282227,12.021844401955605,0.20591387152671814,0.5,0.02285718359053135,0.0
111,0.3428475856781006,12.03051507472992,0.2044745683670044,0.5,0.022689439356327057,0.0
112,0.3423815369606018,12.042953953146935,0.20304495096206665,0.5,0.02252550795674324,0.0
113,0.34215936064720154,12.067125856876373,0.20163369178771973,0.5,0.0223649013787508,0.0
114,0.3397575616836548,11.98124323785305,0.20026543736457825,0.5,0.022210633382201195,0.0
115,0.33984023332595825,12.018668591976166,0.19893375039100647,0.5,0.022061359137296677,0.0
116,0.3385365903377533,11.985301300883293,0.1976611316204071,0.5,0.021918611600995064,0.0
117,0.3386210501194,12.02044415473938,0.19642435014247894,0.5,0.021780114620923996,0.0
118,0.3374500274658203,11.990538731217384,0.19527849555015564,0.5,0.021648572757840157,0.0
119,0.33664077520370483,11.976476162672043,0.19422250986099243,0.5,0.02152385748922825,0.0
120,0.33697134256362915,12.018644705414772,0.19319692254066467,0.5,0.021403072401881218,0.0
121,0.3356243073940277,11.97644291818142,0.19219088554382324,0.5,0.021285977214574814,0.0
122,0.33464759588241577,11.952409118413925,0.19119884073734283,0.5,0.02117430604994297,0.0
123,0.33494365215301514,11.991923242807388,0.19021038711071014,0.5,0.021065695211291313,0.0
124,0.33405929803848267,11.972670421004295,0.18921177089214325,0.5,0.02095886319875717,0.0
125,0.33326923847198486,11.958505257964134,0.1881982684135437,0.5,0.020853891968727112,0.0
126,0.3329602777957916,11.967953324317932,0.18720243871212006,0.5,0.020751044154167175,0.0
127,0.33202964067459106,11.94525408744812,0.18624907732009888,0.5,0.020651940256357193,0.0
128,0.330878347158432,11.910310998558998,0.18534424901008606,0.5,0.0205597635358572,0.0
129,0.33106911182403564,11.94181613624096,0.18446560204029083,0.5,0.02047022059559822,0.0
130,0.3286699950695038,11.843556374311447,0.18359772861003876,0.5,0.02038196288049221,0.0
131,0.3282619118690491,11.845124334096909,0.18271887302398682,0.5,0.02029387839138508,0.0
132,0.32843834161758423,11.875584930181503,0.1818532943725586,0.5,0.020208140835165977,0.0
133,0.3272802233695984,11.839073196053505,0.1809975504875183,0.5,0.020123805850744247,0.0
134,0.3272247314453125,11.85809674859047,0.18012559413909912,0.5,0.02004050463438034,0.0
135,0.3267657458782196,11.8574837744236,0.1792321503162384,0.5,0.019958261400461197,0.0
136,0.3257594406604767,11.829856604337692,0.1783245950937271,0.5,0.01987755112349987,0.0
137,0.32453665137290955,11.791461512446404,0.17741481959819794,0.5,0.019798267632722855,0.0
138,0.3242323100566864,11.799085229635239,0.17650121450424194,0.5,0.0197190772742033,0.0
139,0.32367706298828125,11.794208854436874,0.1755857765674591,0.5,0.019640589132905006,0.0
140,0.322414755821228,11.754146412014961,0.17466367781162262,0.5,0.019562186673283577,0.0
141,0.32267266511917114,11.790511801838875,0.17372487485408783,0.5,0.01948218233883381,0.0
142,0.3212810456752777,11.744575545191765,0.17277908325195312,0.5,0.019401561468839645,0.0
143,0.3213287591934204,11.771176800131798,0.17181047797203064,0.5,0.01931893453001976,0.0
144,0.32023268938064575,11.740831926465034,0.1708320677280426,0.5,0.01923341117799282,0.0
145,0.31891152262687683,11.699095979332924,0.16985920071601868,0.5,0.01914898492395878,0.0
146,0.31814414262771606,11.684774994850159,0.16889724135398865,0.5,0.019066963344812393,0.0
147,0.3182212710380554,11.71163560450077,0.16797713935375214,0.5,0.018985450267791748,0.0
148,0.31808435916900635,11.727407932281494,0.1670723855495453,0.5,0.018906379118561745,0.0
149,0.31693971157073975,11.691377490758896,0.16622433066368103,0.5,0.01882929354906082,0.0
150,0.31820452213287354,11.77470377087593,0.16542088985443115,0.5,0.018752772361040115,0.0
151,0.3164200782775879,11.697787433862686,0.16492867469787598,0.5,0.018702076748013496,0.0
152,0.31605076789855957,11.687088266015053,0.16461801528930664,0.5,0.01866435632109642,0.0
153,0.31688663363456726,11.735263600945473,0.16436271369457245,0.5,0.018635544925928116,0.0
154,0.31495001912117004,11.64441730082035,0.16412335634231567,0.5,0.018612351268529892,0.0
155,0.31545308232307434,11.676195040345192,0.1638583540916443,0.5,0.018592139706015587,0.0
156,0.31517815589904785,11.670136347413063,0.16355085372924805,0.5,0.01857098378241062,0.0
157,0.31467747688293457,11.65394712984562,0.1631971001625061,0.5,0.018547361716628075,0.0
158,0.3148881196975708,11.674027547240257,0.1628151535987854,0.5,0.01852508820593357,0.0
159,0.3133390545845032,11.607142895460129,0.16239242255687714,0.5,0.018501849845051765,0.0
160,0.31420406699180603,11.661471500992775,0.1619492769241333,0.5,0.018476856872439384,0.0
161,0.3126828074455261,11.59641145169735,0.16150912642478943,0.5,0.018450317904353142,0.0
162,0.3125723898410797,11.601188108325005,0.16109725832939148,0.5,0.018422644585371017,0.0
163,0.3126446604728699,11.61486303806305,0.16069477796554565,0.5,0.018394891172647476,0.0
164,0.31270262598991394,11.62735004723072,0.1603112518787384,0.5,0.018367744982242584,0.0
165,0.3122875988483429,11.616231843829155,0.1599259227514267,0.5,0.01834026910364628,0.0
166,0.3110772371292114,11.564971596002579,0.159555584192276,0.5,0.018313460052013397,0.0
167,0.3107340335845947,11.556693583726883,0.1592002809047699,0.5,0.018288157880306244,0.0
168,0.30949586629867554,11.503364354372025,0.15885713696479797,0.5,0.018264953047037125,0.0
169,0.3106328845024109,11.567612022161484,0.15856128931045532,0.5,0.01824379339814186,0.0
170,0.3095429241657257,11.51960800588131,0.15830153226852417,0.5,0.018226319923996925,0.0
171,0.3096334934234619,11.530469089746475,0.15804818272590637,0.5,0.018211375921964645,0.0
172,0.3089820146560669,11.504905715584755,0.15776783227920532,0.5,0.01819590851664543,0.0
173,0.30903518199920654,11.514948457479477,0.1574724316596985,0.5,0.018179433420300484,0.0
174,0.3093339800834656,11.537208929657936,0.1571795642375946,0.5,0.018161935731768608,0.0
175,0.30949974060058594,11.552274644374847,0.15690851211547852,0.5,0.018148506060242653,0.0
176,0.30862361192703247,11.515234544873238,0.15663786232471466,0.5,0.018135450780391693,0.0
177,0.3069184422492981,11.437494158744812,0.15633709728717804,0.5,0.018124330788850784,0.0
178,0.30734848976135254,11.46737140417099,0.15600210428237915,0.5,0.01811138354241848,0.0
179,0.3071991205215454,11.468529626727104,0.15565702319145203,0.5,0.0180999506264925,0.0
180,0.30778950452804565,11.507014483213425,0.1552984118461609,0.5,0.01808621920645237,0.0
181,0.3077754080295563,11.515929892659187,0.15491363406181335,0.5,0.018072227016091347,0.0
182,0.3070566654205322,11.490264639258385,0.1545027196407318,0.5,0.01805673912167549,0.0
183,0.3060818910598755,11.45287637412548,0.15404871106147766,0.5,0.018038922920823097,0.0
184,0.30577170848846436,11.449306160211563,0.15357117354869843,0.5,0.01801835000514984,0.0
185,0.30515432357788086,11.425111427903175,0.15330421924591064,0.5,0.01801084168255329,0.0
186,0.3058166801929474,11.461604326963425,0.1531691700220108,0.5,0.018016379326581955,0.0
187,0.30583810806274414,11.464538618922234,0.15309464931488037,0.5,0.018028907477855682,0.0
188,0.3046530485153198,11.406474769115448,0.15304714441299438,0.5,0.01804572343826294,0.0
189,0.3049829304218292,11.424214258790016,0.15299728512763977,0.5,0.018063891679048538,0.0
190,0.30470722913742065,11.411996617913246,0.15293455123901367,0.5,0.018083572387695312,0.0
191,0.30465781688690186,11.411560356616974,0.15285322070121765,0.5,0.018101360648870468,0.0
192,0.3063162863254547,11.496161118149757,0.15278613567352295,0.5,0.01812024787068367,0.0
193,0.30490797758102417,11.428139001131058,0.1526903510093689,0.5,0.01813671365380287,0.0
194,0.30473166704177856,11.42270402610302,0.15255513787269592,0.5,0.018150709569454193,0.0
195,0.30485421419143677,11.43277408182621,0.15239748358726501,0.5,0.018162567168474197,0.0
196,0.3046250641345978,11.425900921225548,0.15221408009529114,0.5,0.018172020092606544,0.0
197,0.30434244871139526,11.417346566915512,0.15199103951454163,0.5,0.018174920231103897,0.0
198,0.3033820688724518,11.374903738498688,0.15176798403263092,0.5,0.01817731000483036,0.0
199,0.3039625883102417,11.410474434494972,0.1515062004327774,0.5,0.018178291618824005,0.0
200,0.3036024868488312,11.398542866110802,0.1512632817029953,0.5,0.018182581290602684,0.0
201,0.3032549023628235,11.38684618473053,0.15103593468666077,0.5,0.018186334520578384,0.0
202,0.30371391773223877,11.415739849209785,0.1507982462644577,0.5,0.018191277980804443,0.0
203,0.3032757341861725,11.400127306580544,0.1505463719367981,0.5,0.018195180222392082,0.0
204,0.30470263957977295,11.478364050388336,0.1502707600593567,0.5,0.01819557510316372,0.0
205,0.30288487672805786,11.394966840744019,0.14997106790542603,0.5,0.01819343864917755,0.0
206,0.303749680519104,11.446505755186081,0.1496390998363495,0.5,0.01818796433508396,0.0
207,0.3029431700706482,11.415293976664543,0.14927458763122559,0.5,0.018179232254624367,0.0
208,0.3021323084831238,11.384564444422722,0.14888204634189606,0.5,0.01816672645509243,0.0
209,0.3021422028541565,11.394933685660362,0.14848709106445312,0.5,0.01815091073513031,0.0
210,0.301957905292511,11.396082416176796,0.1480724811553955,0.5,0.018132450059056282,0.0
211,0.3026721477508545,11.442934900522232,0.1476268768310547,0.5,0.01811129041016102,0.0
212,0.301123708486557,11.377125844359398,0.14716236293315887,0.5,0.018087565898895264,0.0
213,0.30132144689559937,11.39910551905632,0.14667870104312897,0.5,0.018061723560094833,0.0
214,0.30084487795829773,11.386710539460182,0.146221324801445,0.5,0.018037529662251472,0.0
215,0.3005380630493164,11.382195189595222,0.145788311958313,0.5,0.018012521788477898,0.0
216,0.3003363013267517,11.38300684094429,0.14535236358642578,0.5,0.01798616722226143,0.0
217,0.2998451292514801,11.369565978646278,0.1449076235294342,0.5,0.017958294600248337,0.0
218,0.2993849515914917,11.35844300687313,0.1444321870803833,0.5,0.01792902871966362,0.0
219,0.2993732988834381,11.370456412434578,0.14392836391925812,0.5,0.017897114157676697,0.0
220,0.2997114360332489,11.400620013475418,0.14339807629585266,0.5,0.017863010987639427,0.0
221,0.29868122935295105,11.361996605992317,0.1428825855255127,0.5,0.01782739721238613,0.0
222,0.29789742827415466,11.33540353178978,0.14237873256206512,0.5,0.017792757600545883,0.0
223,0.2978324294090271,11.34487920999527,0.14186972379684448,0.5,0.0177577193826437,0.0
224,0.29885223507881165,11.409030824899673,0.14134325087070465,0.5,0.017719414085149765,0.0
225,0.2977851629257202,11.36860691010952,0.14082607626914978,0.5,0.017679449170827866,0.0
226,0.2969364523887634,11.338853433728218,0.14031881093978882,0.5,0.01764032058417797,0.0
227,0.2960706651210785,11.308029726147652,0.1398201435804367,0.5,0.017602261155843735,0.0
228,0.2963268458843231,11.333123117685318,0.13932879269123077,0.5,0.017563169822096825,0.0
229,0.296355664730072,11.34625768661499,0.13886100053787231,0.5,0.017524823546409607,0.0
230,0.2960874140262604,11.343870088458061,0.1384200006723404,0.5,0.01748722791671753,0.0
231,0.2951119542121887,11.305247515439987,0.1380140483379364,0.5,0.017450744286179543,0.0
232,0.2947707176208496,11.296961411833763,0.13766297698020935,0.5,0.017417212948203087,0.0
233,0.2944858968257904,11.290684893727303,0.1373443901538849,0.5,0.017386093735694885,0.0
234,0.2943851351737976,11.293428614735603,0.1370331048965454,0.5,0.017357489094138145,0.0
235,0.29394569993019104,11.28001555800438,0.13669078052043915,0.5,0.01732766442000866,0.0
236,0.2943659722805023,11.309642434120178,0.1363462656736374,0.5,0.017295755445957184,0.0
237,0.29395607113838196,11.297813057899475,0.1359996199607849,0.5,0.01726529188454151,0.0
238,0.29433029890060425,11.325001209974289,0.1356605887413025,0.5,0.017234541475772858,0.0
239,0.29434457421302795,11.332637876272202,0.13538365066051483,0.5,0.01721000485122204,0.0
240,0.2940881550312042,11.325930461287498,0.13513906300067902,0.5,0.01718882843852043,0.0
241,0.2929736375808716,11.275237649679184,0.13493773341178894,0.5,0.017169510945677757,0.0
242,0.293124794960022,11.287367790937424,0.13475483655929565,0.5,0.01715196669101715,0.0
243,0.2933734059333801,11.304151877760887,0.13458074629306793,0.5,0.017135048285126686,0.0
244,0.2932628393173218,11.30316549539566,0.13439908623695374,0.5,0.01711913011968136,0.0
245,0.29173997044563293,11.230626568198204,0.13425487279891968,0.5,0.01710616983473301,0.0
246,0.29252615571022034,11.273643776774406,0.1341065615415573,0.5,0.017093265429139137,0.0
247,0.29222431778907776,11.262427568435669,0.1339515596628189,0.5,0.017081482335925102,0.0
248,0.29407355189323425,11.359007179737091,0.13378684222698212,0.5,0.017070479691028595,0.0
249,0.29195094108581543,11.257733136415482,0.13359256088733673,0.5,0.017057599499821663,0.0
250,0.2920772433280945,11.26808112859726,0.13343127071857452,0.5,0.0170462466776371,0.0
251,0.2922024726867676,11.278052225708961,0.1332828402519226,0.5,0.017035454511642456,0.0
252,0.29177841544151306,11.26029609143734,0.13314498960971832,0.5,0.017025556415319443,0.0
253,0.2920176386833191,11.275819808244705,0.13300248980522156,0.5,0.017015334218740463,0.0
254,0.29236292839050293,11.296977832913399,0.13284677267074585,0.5,0.017004622146487236,0.0
255,0.29042690992355347,11.203347593545914,0.13271987438201904,0.5,0.016994692385196686,0.0
256,0.2931065261363983,11.339501425623894,0.1326330006122589,0.5,0.016987785696983337,0.0
257,0.2903236150741577,11.20219138264656,0.13255959749221802,0.5,0.016984691843390465,0.0
258,0.2916126549243927,11.26864430308342,0.13247954845428467,0.5,0.016983598470687866,0.0
259,0.2906900644302368,11.225060641765594,0.13237768411636353,0.5,0.016981091350317,0.0
260,0.29076701402664185,11.23255479335785,0.13223186135292053,0.5,0.016978129744529724,0.0
261,0.2909688353538513,11.24714808166027,0.1320517510175705,0.5,0.016971785575151443,0.0
262,0.29100093245506287,11.253864362835884,0.1318472921848297,0.5,0.01696387119591236,0.0
263,0.2900990843772888,11.214548289775848,0.13161621987819672,0.5,0.016955096274614334,0.0
264,0.2905954420566559,11.245507642626762,0.13137058913707733,0.5,0.016944341361522675,0.0
265,0.2891398072242737,11.179487079381943,0.131100133061409,0.5,0.016931023448705673,0.0
266,0.28975751996040344,11.216926336288452,0.13083797693252563,0.5,0.016918186098337173,0.0
267,0.29075488448143005,11.273293659090996,0.13057802617549896,0.5,0.01690361648797989,0.0
268,0.29033133387565613,11.25889652967453,0.13030681014060974,0.5,0.01688707247376442,0.0
269,0.2896798551082611,11.233964666724205,0.13000111281871796,0.5,0.01686835289001465,0.0
270,0.2896044850349426,11.238287523388863,0.12967745959758759,0.5,0.016848208382725716,0.0
271,0.2882617712020874,11.179469361901283,0.12934476137161255,0.5,0.01682475581765175,0.0
272,0.2889421582221985,11.221871718764305,0.12900947034358978,0.5,0.01680145598948002,0.0
273,0.2890166938304901,11.233474597334862,0.12869440019130707,0.5,0.016777630895376205,0.0
274,0.28900614380836487,11.240441903471947,0.12839461863040924,0.5,0.016754254698753357,0.0
275,0.28801417350769043,11.198577255010605,0.12808525562286377,0.5,0.0167302954941988,0.0
276,0.28727203607559204,11.169177874922752,0.12777692079544067,0.5,0.016705667600035667,0.0
277,0.2893274426460266,11.27992169559002,0.12745797634124756,0.5,0.01667972467839718,0.0
278,0.28718799352645874,11.181088909506798,0.12713240087032318,0.5,0.01665390469133854,0.0
279,0.2876887917518616,11.214693576097488,0.1267898678779602,0.5,0.016627179458737373,0.0
280,0.2862734794616699,11.152448430657387,0.12644903361797333,0.5,0.01660001464188099,0.0
281,0.2867077589035034,11.183172151446342,0.12608860433101654,0.5,0.016572395339608192,0.0
282,0.2861934304237366,11.166211128234863,0.12573838233947754,0.5,0.016544966027140617,0.0
283,0.2859649062156677,11.163524895906448,0.12538884580135345,0.5,0.016516827046871185,0.0
284,0.28529080748558044,11.138849064707756,0.12502767145633698,0.5,0.016487443819642067,0.0
285,0.28615403175354004,11.19148075580597,0.12464885413646698,0.5,0.016455579549074173,0.0
286,0.2858315110206604,11.184723377227783,0.12427408993244171,0.5,0.0164236631244421,0.0
287,0.28589901328086853,11.197246924042702,0.12390817701816559,0.5,0.016392052173614502,0.0
288,0.28619107604026794,11.221363171935081,0.1235276386141777,0.5,0.016358766704797745,0.0
289,0.2848978042602539,11.166735842823982,0.12312620878219604,0.5,0.01632567308843136,0.0
290,0.2850078344345093,11.182271912693977,0.12272477895021439,0.5,0.016291959211230278,0.0
291,0.28522011637687683,11.203168332576752,0.1223134845495224,0.5,0.01625809445977211,0.0
292,0.28452107310295105,11.178572118282318,0.12189922481775284,0.5,0.01622275449335575,0.0
293,0.28497615456581116,11.211865484714508,0.12147768586874008,0.5,0.016185292974114418,0.0
294,0.28475379943847656,11.211140140891075,0.12106200307607651,0.5,0.016149476170539856,0.0
295,0.2840592861175537,11.186459049582481,0.1206602230668068,0.5,0.016114046797156334,0.0
296,0.2830238342285156,11.144814684987068,0.12025511264801025,0.5,0.01607801765203476,0.0
297,0.28255268931388855,11.131153717637062,0.1198592260479927,0.5,0.016041485592722893,0.0
298,0.28354111313819885,11.190440654754639,0.11946462839841843,0.5,0.016004465520381927,0.0
299,0.28244873881340027,11.145628839731216,0.1190723180770874,0.5,0.015967702493071556,0.0
300,0.28273558616638184,11.169556990265846,0.11868885159492493,0.5,0.0159304216504097,0.0
301,0.28257420659065247,11.170895993709564,0.1183125451207161,0.5,0.015893060714006424,0.0
302,0.28128570318222046,11.115615472197533,0.1179467961192131,0.5,0.015854423865675926,0.0
303,0.2830452620983124,11.21295852959156,0.11757218092679977,0.5,0.01581575721502304,0.0
304,0.28210973739624023,11.175553232431412,0.11719731986522675,0.5,0.015777915716171265,0.0
305,0.2820221185684204,11.18094326555729,0.11680649220943451,0.5,0.01573946699500084,0.0
306,0.28119122982025146,11.149087086319923,0.11641897261142731,0.5,0.015702856704592705,0.0
307,0.2811923623085022,11.159016281366348,0.11602406203746796,0.5,0.015666300430893898,0.0
308,0.28081804513931274,11.14931757748127,0.11566340178251266,0.5,0.015630966052412987,0.0
