epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
0,0.5773758888244629,12.193587198853493,0.6670082807540894,0.5,0.08302603662014008,0.0
1,0.5756852030754089,12.163729652762413,0.664821207523346,0.5,0.08267012238502502,0.0
2,0.5761053562164307,12.23886938393116,0.6626559495925903,0.5,0.08231387287378311,0.0
3,0.5747345685958862,12.219590365886688,0.6606855392456055,0.5,0.0819888710975647,0.0
4,0.5731812715530396,12.191109254956245,0.6587181091308594,0.5,0.08166731148958206,0.0
5,0.5728850364685059,12.226852729916573,0.6566959619522095,0.5,0.08133756369352341,0.0
6,0.5712075233459473,12.190760239958763,0.654784619808197,0.5,0.08102673292160034,0.0
7,0.5709950923919678,12.22902150452137,0.6528292894363403,0.5,0.08070867508649826,0.0
8,0.569409966468811,12.19757978618145,0.6509166955947876,0.5,0.0803983211517334,0.0
9,0.568791925907135,12.215467438101768,0.6489651799201965,0.5,0.08008197695016861,0.0
10,0.5676836371421814,12.201989069581032,0.6472877264022827,0.5,0.07981029152870178,0.0
11,0.5682591199874878,12.27260710299015,0.645613968372345,0.5,0.0795401856303215,0.0
12,0.566219687461853,12.212752282619476,0.6439292430877686,0.5,0.07926895469427109,0.0
13,0.5654000639915466,12.213163778185844,0.6422735452651978,0.5,0.07900245487689972,0.0
14,0.5638145804405212,12.175491973757744,0.6406094431877136,0.5,0.07873481512069702,0.0
15,0.5633814930915833,12.195082947611809,0.6389596462249756,0.5,0.07846936583518982,0.0
16,0.5622327923774719,12.178870514035225,0.637310802936554,0.5,0.07820485532283783,0.0
17,0.561792254447937,12.198313489556313,0.6356520056724548,0.5,0.07793869823217392,0.0
18,0.5614293813705444,12.221534714102745,0.6339973211288452,0.5,0.07767359912395477,0.0
19,0.5597999095916748,12.181660294532776,0.6323333382606506,0.5,0.07740739732980728,0.0
20,0.5591819882392883,12.192330241203308,0.6306707262992859,0.5,0.07714110612869263,0.0
21,0.5579171180725098,12.170325919985771,0.629021167755127,0.5,0.07687672227621078,0.0
22,0.557020366191864,12.166834697127342,0.627367377281189,0.5,0.07661188393831253,0.0
23,0.556102991104126,12.16087894141674,0.6257708668708801,0.5,0.07635736465454102,0.0
24,0.5554777979850769,12.169100925326347,0.6241915225982666,0.5,0.07610590010881424,0.0
25,0.5544595718383789,12.157467126846313,0.6226204633712769,0.5,0.07585600018501282,0.0
26,0.5524662733078003,12.096984505653381,0.6210532188415527,0.5,0.07560684531927109,0.0
27,0.5535216331481934,12.189201653003693,0.619475245475769,0.5,0.07535629719495773,0.0
28,0.5521095395088196,12.158309981226921,0.6178867220878601,0.5,0.07510450482368469,0.0
29,0.5510590076446533,12.145115286111832,0.6163134574890137,0.5,0.07485491782426834,0.0
30,0.5501779317855835,12.139686226844788,0.614768385887146,0.5,0.07461097091436386,0.0
31,0.5506449937820435,12.201501742005348,0.6132299900054932,0.5,0.07436870783567429,0.0
32,0.5488585233688354,12.149301141500473,0.6117449402809143,0.5,0.07413371652364731,0.0
33,0.5473804473876953,12.112696200609207,0.6102529764175415,0.5,0.07389791309833527,0.0
