epoch,total_loss,text_loss,tv_loss,tv_weight,l2_loss,l2_weight
116,0.32814091444015503,11.51696503162384,0.48900800943374634,0.2,0.06065040081739426,0.0
117,0.3282551169395447,11.533638030290604,0.48791182041168213,0.2,0.06052100285887718,0.0
118,0.32881370186805725,11.572491496801376,0.48681938648223877,0.2,0.06039281189441681,0.0
119,0.3283522129058838,11.560379356145859,0.48572301864624023,0.2,0.0602644681930542,0.0
120,0.32733333110809326,11.520440772175789,0.484622597694397,0.2,0.060136184096336365,0.0
121,0.32724711298942566,11.527235463261604,0.4835119843482971,0.2,0.06000543385744095,0.0
122,0.32805728912353516,11.578906565904617,0.48239588737487793,0.2,0.05987725779414177,0.0
123,0.3270910978317261,11.541116833686829,0.48134371638298035,0.2,0.05976077541708946,0.0
124,0.3261743187904358,11.505622446537018,0.480309396982193,0.2,0.05964784324169159,0.0
125,0.3268694281578064,11.550544500350952,0.47929275035858154,0.2,0.05953667312860489,0.0
126,0.32673636078834534,11.553904831409454,0.47829127311706543,0.2,0.05942831188440323,0.0
127,0.3252936601638794,11.491760835051537,0.47729218006134033,0.2,0.059320539236068726,0.0
128,0.3263431787490845,11.55416202545166,0.4762997329235077,0.2,0.05921333283185959,0.0
129,0.3252902626991272,11.511506751179695,0.475300669670105,0.2,0.059105437248945236,0.0
130,0.32592225074768066,11.553042158484459,0.4743070602416992,0.2,0.05899595841765404,0.0
131,0.3256876468658447,11.551240086555481,0.47331422567367554,0.2,0.05888501554727554,0.0
132,0.3241995871067047,11.486720606684685,0.47232586145401,0.2,0.058776289224624634,0.0
133,0.32454562187194824,11.513947755098343,0.4713332951068878,0.2,0.05866631865501404,0.0
134,0.3251629173755646,11.554678350687027,0.47034671902656555,0.2,0.05855822190642357,0.0
135,0.3251453936100006,11.56367988884449,0.4693589508533478,0.2,0.05844981595873833,0.0
136,0.3239215016365051,11.512424170970917,0.4683651328086853,0.2,0.05834047868847847,0.0
137,0.3234400451183319,11.498415812849998,0.46735870838165283,0.2,0.058228444308042526,0.0
138,0.32351118326187134,11.512022316455841,0.46635374426841736,0.2,0.05811826139688492,0.0
139,0.32382863759994507,11.537433922290802,0.4653998017311096,0.2,0.05801188945770264,0.0
140,0.3241538107395172,11.56309962272644,0.46445906162261963,0.2,0.057908233255147934,0.0
141,0.3221794366836548,11.473094642162323,0.4635876417160034,0.2,0.0578136183321476,0.0
142,0.3227125406265259,11.50840274989605,0.4627224802970886,0.2,0.05772056058049202,0.0
143,0.3216705322265625,11.464860290288925,0.4618666172027588,0.2,0.057629890739917755,0.0
144,0.3227919340133667,11.529560193419456,0.46100369095802307,0.2,0.0575377456843853,0.0
145,0.3216831088066101,11.482879519462585,0.4601276218891144,0.2,0.05744455009698868,0.0
146,0.32191553711891174,11.503226727247238,0.4592549800872803,0.2,0.057351041585206985,0.0
147,0.32143664360046387,11.48803722858429,0.4583793878555298,0.2,0.05725753307342529,0.0
148,0.3214246928691864,11.496250435709953,0.45749837160110474,0.2,0.05716228485107422,0.0
149,0.32143306732177734,11.505469754338264,0.4566183388233185,0.2,0.05706733837723732,0.0
150,0.3222028613090515,11.552855864167213,0.4557286500930786,0.2,0.056972067803144455,0.0
151,0.3198671042919159,11.445028379559517,0.45483267307281494,0.2,0.056875213980674744,0.0
152,0.3208286166191101,11.502066180109978,0.45393645763397217,0.2,0.05677809566259384,0.0
153,0.3197052478790283,11.454585641622543,0.4530676007270813,0.2,0.05668284371495247,0.0
154,0.3193362355232239,11.444746419787407,0.45220649242401123,0.2,0.05658917874097824,0.0
155,0.31960389018058777,11.46672984957695,0.4513464868068695,0.2,0.056495167315006256,0.0
156,0.3197709918022156,11.48359301686287,0.4504956007003784,0.2,0.0564025416970253,0.0
157,0.3192445635795593,11.46571946144104,0.4496508240699768,0.2,0.05631200969219208,0.0
158,0.3186679780483246,11.445305064320564,0.448809415102005,0.2,0.05622125416994095,0.0
159,0.31804555654525757,11.422695383429527,0.44795817136764526,0.2,0.056128837168216705,0.0
160,0.3181906044483185,11.43851538002491,0.44710156321525574,0.2,0.0560358464717865,0.0
161,0.318190336227417,11.446873307228088,0.44626444578170776,0.2,0.05594707652926445,0.0
162,0.3187635838985443,11.483879134058952,0.4454299211502075,0.2,0.05586043372750282,0.0
163,0.31795525550842285,11.451752603054047,0.4446009397506714,0.2,0.05577436834573746,0.0
164,0.3179338872432709,11.459041714668274,0.4437653124332428,0.2,0.055688124150037766,0.0
165,0.3163037896156311,11.385956138372421,0.44292333722114563,0.2,0.05560176074504852,0.0
166,0.31629011034965515,11.393622696399689,0.44208824634552,0.2,0.05551493167877197,0.0
167,0.31611886620521545,11.393568456172943,0.4412374496459961,0.2,0.05542512238025665,0.0
168,0.3166118264198303,11.426845878362656,0.4403744637966156,0.2,0.05533425882458687,0.0
169,0.31684064865112305,11.44697517156601,0.43950578570365906,0.2,0.05524343252182007,0.0
170,0.3164616525173187,11.436784893274307,0.43862974643707275,0.2,0.05515073239803314,0.0
171,0.31604358553886414,11.424556910991669,0.43776220083236694,0.2,0.05505850538611412,0.0
172,0.3153653144836426,11.399028480052948,0.4369237422943115,0.2,0.054970864206552505,0.0
173,0.3159583508968353,11.436916530132294,0.4361000061035156,0.2,0.054885078221559525,0.0
174,0.3156352937221527,11.428830116987228,0.4352934956550598,0.2,0.05480232089757919,0.0
175,0.3143780529499054,11.374015420675278,0.43448877334594727,0.2,0.054720811545848846,0.0
176,0.31365832686424255,11.346011757850647,0.43369051814079285,0.2,0.054640237241983414,0.0
177,0.31479188799858093,11.410656377673149,0.4328938126564026,0.2,0.054561249911785126,0.0
178,0.3133164048194885,11.34485536813736,0.43209654092788696,0.2,0.05448267236351967,0.0
179,0.31359151005744934,11.3662548661232,0.4313320517539978,0.2,0.05440803989768028,0.0
180,0.31240707635879517,11.314557388424873,0.43057966232299805,0.2,0.05433446168899536,0.0
181,0.31263241171836853,11.333332046866417,0.42982885241508484,0.2,0.05426059663295746,0.0
182,0.3130432069301605,11.361365988850594,0.42907944321632385,0.2,0.05418740212917328,0.0
183,0.3120068907737732,11.317038670182228,0.4283306300640106,0.2,0.05411519855260849,0.0
184,0.3126101791858673,11.3547622859478,0.42757460474967957,0.2,0.054045360535383224,0.0
185,0.3115392327308655,11.308804973959923,0.4268157482147217,0.2,0.053975898772478104,0.0
186,0.31133854389190674,11.30634792149067,0.42605793476104736,0.2,0.05390588939189911,0.0
187,0.31253379583358765,11.373780846595764,0.42529091238975525,0.2,0.05383336916565895,0.0
188,0.3104352355003357,11.276690423488617,0.4245070815086365,0.2,0.053759001195430756,0.0
189,0.31098735332489014,11.312159612774849,0.4237207770347595,0.2,0.05368340387940407,0.0
190,0.3107776939868927,11.309279784560204,0.42296046018600464,0.2,0.053610727190971375,0.0
191,0.31095433235168457,11.325811699032784,0.42219042778015137,0.2,0.05353569984436035,0.0
192,0.30913445353507996,11.242568001151085,0.4214155077934265,0.2,0.05345921963453293,0.0
193,0.30974680185317993,11.280655905604362,0.42066848278045654,0.2,0.0533875934779644,0.0
194,0.3087053894996643,11.23588453233242,0.41993844509124756,0.2,0.05331936478614807,0.0
195,0.3092040419578552,11.267925277352333,0.419227659702301,0.2,0.05325322970747948,0.0
196,0.3095408082008362,11.291689395904541,0.4185350835323334,0.2,0.053194478154182434,0.0
197,0.3085203170776367,11.247146919369698,0.4178869426250458,0.2,0.05314503610134125,0.0
198,0.3094905614852905,11.301940888166428,0.4172587990760803,0.2,0.05309899523854256,0.0
199,0.30822503566741943,11.244890049099922,0.41663622856140137,0.2,0.053054455667734146,0.0
200,0.3094133138656616,11.31035304069519,0.41603124141693115,0.2,0.05301383137702942,0.0
201,0.30886396765708923,11.288877591490746,0.41543203592300415,0.2,0.0529761016368866,0.0
202,0.30816879868507385,11.260239690542221,0.4148200452327728,0.2,0.052937962114810944,0.0
203,0.30809804797172546,11.262911319732666,0.4141990542411804,0.2,0.05289863422513008,0.0
204,0.3069930374622345,11.21403194963932,0.41356202960014343,0.2,0.05285796895623207,0.0
205,0.3066990375518799,11.205797910690308,0.4129154086112976,0.2,0.052815280854701996,0.0
206,0.30813097953796387,11.283834367990494,0.4122713804244995,0.2,0.052772656083106995,0.0
207,0.30723825097084045,11.245727300643921,0.4116184711456299,0.2,0.05272706598043442,0.0
208,0.3069203495979309,11.236356899142265,0.41096609830856323,0.2,0.05268089473247528,0.0
209,0.3066750168800354,11.230681300163269,0.41030704975128174,0.2,0.05263208597898483,0.0
210,0.30586472153663635,11.196723580360413,0.4096512794494629,0.2,0.05258303880691528,0.0
211,0.30427107214927673,11.123713418841362,0.4089840352535248,0.2,0.052531421184539795,0.0
212,0.3058582544326782,11.209739357233047,0.4083173871040344,0.2,0.05247984454035759,0.0
213,0.30452588200569153,11.14983882009983,0.4076455533504486,0.2,0.05242588743567467,0.0
214,0.304709792137146,11.165708556771278,0.4069780707359314,0.2,0.05237171798944473,0.0
215,0.30354174971580505,11.113826885819435,0.4063260555267334,0.2,0.05231819674372673,0.0
216,0.3039099872112274,11.138866752386093,0.40566325187683105,0.2,0.052263323217630386,0.0
217,0.3033386766910553,11.116923436522484,0.40500104427337646,0.2,0.05220920965075493,0.0
218,0.30443161725997925,11.177814915776253,0.4043765664100647,0.2,0.052159618586301804,0.0
219,0.30462005734443665,11.19323082268238,0.40377718210220337,0.2,0.05211403965950012,0.0
220,0.3024137020111084,11.088704466819763,0.40319815278053284,0.2,0.05206846818327904,0.0
221,0.3023250997066498,11.089967921376228,0.40262871980667114,0.2,0.05202457681298256,0.0
222,0.3018372356891632,11.071196109056473,0.40206658840179443,0.2,0.05198100209236145,0.0
223,0.3018442690372467,11.077219992876053,0.40149936079978943,0.2,0.051935870200395584,0.0
224,0.3004724085330963,11.014274686574936,0.400934636592865,0.2,0.051890283823013306,0.0
225,0.3014453947544098,11.068410068750381,0.4003859758377075,0.2,0.05184660106897354,0.0
226,0.30019018054008484,11.011201426386833,0.39983075857162476,0.2,0.05180339887738228,0.0
227,0.30044302344322205,11.029321774840355,0.39928293228149414,0.2,0.05176019296050072,0.0
228,0.2995849847793579,10.991843849420547,0.3987405598163605,0.2,0.05171799659729004,0.0
229,0.30032113194465637,11.03412675857544,0.39819297194480896,0.2,0.05167504772543907,0.0
230,0.30097365379333496,11.072369918227196,0.39763128757476807,0.2,0.051629338413476944,0.0
231,0.30027878284454346,11.043231531977654,0.39707082509994507,0.2,0.05158395692706108,0.0
232,0.29983261227607727,11.026600807905197,0.3965030312538147,0.2,0.051539789885282516,0.0
233,0.29854997992515564,10.96811193227768,0.3959386944770813,0.2,0.05149737372994423,0.0
234,0.29792869091033936,10.942593485116959,0.3953840732574463,0.2,0.051455724984407425,0.0
235,0.2977942228317261,10.940892830491066,0.39488184452056885,0.2,0.051423680037260056,0.0
236,0.2999522387981415,11.053412273526192,0.39441993832588196,0.2,0.05139872059226036,0.0
237,0.2976769804954529,10.944224163889885,0.393962562084198,0.2,0.05137687548995018,0.0
238,0.29783234000205994,10.956384360790253,0.39352327585220337,0.2,0.05135611444711685,0.0
239,0.29615670442581177,10.876861900091171,0.3930973410606384,0.2,0.0513385571539402,0.0
240,0.2969295382499695,10.919731959700584,0.3926744759082794,0.2,0.05132223665714264,0.0
241,0.2972601056098938,10.9403076171875,0.3922698497772217,0.2,0.05130762606859207,0.0
242,0.2974659204483032,10.954622000455856,0.391867458820343,0.2,0.05129425227642059,0.0
243,0.2966534197330475,10.917268484830856,0.3915402591228485,0.2,0.05129046365618706,0.0
244,0.29832324385643005,11.003850236535072,0.3912311792373657,0.2,0.05129001662135124,0.0
245,0.2964057922363281,10.911114156246185,0.39091742038726807,0.2,0.05129025876522064,0.0
246,0.296417772769928,10.914937302470207,0.39059507846832275,0.2,0.05129018798470497,0.0
247,0.2956761121749878,10.881072133779526,0.3902733623981476,0.2,0.0512893944978714,0.0
248,0.295731782913208,10.887073680758476,0.38995155692100525,0.2,0.051287274807691574,0.0
249,0.294959157705307,10.851909920573235,0.38960474729537964,0.2,0.05128174275159836,0.0
250,0.2952125072479248,10.86809304356575,0.38925325870513916,0.2,0.05127567797899246,0.0
251,0.2966378927230835,10.942962884902954,0.38889312744140625,0.2,0.051268696784973145,0.0
252,0.29425448179244995,10.827663898468018,0.3885060250759125,0.2,0.05125809088349342,0.0
253,0.294578492641449,10.847724422812462,0.3881201148033142,0.2,0.051245879381895065,0.0
254,0.2955572307109833,10.90063527226448,0.3877226710319519,0.2,0.05123094469308853,0.0
255,0.2934049665927887,10.797043308615685,0.38732045888900757,0.2,0.05121702328324318,0.0
256,0.29388439655303955,10.825014352798462,0.3869205713272095,0.2,0.05120380222797394,0.0
257,0.29498153924942017,10.88403369486332,0.3865043818950653,0.2,0.05118679627776146,0.0
258,0.29471826553344727,10.87515775859356,0.3860754370689392,0.2,0.05116669461131096,0.0
259,0.2942507266998291,10.856220990419388,0.3856315016746521,0.2,0.051144327968358994,0.0
260,0.29410064220428467,10.853207230567932,0.38518252968788147,0.2,0.051119834184646606,0.0
261,0.29373252391815186,10.83947241306305,0.38471537828445435,0.2,0.05109274759888649,0.0
262,0.29376107454299927,10.845605686306953,0.38424476981163025,0.2,0.051063694059848785,0.0
263,0.2927689850330353,10.800698950886726,0.3837749660015106,0.2,0.051033858209848404,0.0
264,0.2933363616466522,10.833676174283028,0.3833141624927521,0.2,0.05100468173623085,0.0
265,0.2918415665626526,10.763521894812584,0.38285553455352783,0.2,0.05097721889615059,0.0
266,0.29242780804634094,10.797202408313751,0.3824187219142914,0.2,0.050950463861227036,0.0
267,0.29164278507232666,10.762148007750511,0.3819991648197174,0.2,0.050925347954034805,0.0
268,0.29304802417755127,10.83667603135109,0.38157254457473755,0.2,0.050900913774967194,0.0
269,0.29263848066329956,10.82051905989647,0.3811405301094055,0.2,0.05087453871965408,0.0
270,0.2931716740131378,10.851659923791885,0.38069239258766174,0.2,0.05084827169775963,0.0
271,0.2919290065765381,10.79335504770279,0.380309522151947,0.2,0.050830576568841934,0.0
272,0.2921832799911499,10.809387043118477,0.37997758388519287,0.2,0.05082281306385994,0.0
273,0.29192134737968445,10.799374714493752,0.3796692490577698,0.2,0.050819721072912216,0.0
274,0.2924322783946991,10.827858090400696,0.3793755769729614,0.2,0.05081768333911896,0.0
275,0.29222893714904785,10.820663407444954,0.37907832860946655,0.2,0.05081784352660179,0.0
276,0.2929435670375824,10.859390050172806,0.3787788152694702,0.2,0.05081701651215553,0.0
277,0.29232561588287354,10.831624910235405,0.37846559286117554,0.2,0.05081522837281227,0.0
278,0.2925873398780823,10.848003178834915,0.3781364858150482,0.2,0.05081327632069588,0.0
279,0.29037731885910034,10.74075572192669,0.3778110146522522,0.2,0.05081021785736084,0.0
280,0.291347861289978,10.792616307735443,0.3774777352809906,0.2,0.05080478638410568,0.0
281,0.29099732637405396,10.778538197278976,0.3771328628063202,0.2,0.050798721611499786,0.0
282,0.289679616689682,10.716282054781914,0.3767698407173157,0.2,0.05079009011387825,0.0
283,0.2922523021697998,10.84857040643692,0.37640440464019775,0.2,0.05077863484621048,0.0
284,0.2898452877998352,10.731868878006935,0.37603944540023804,0.2,0.050765879452228546,0.0
285,0.2912966310977936,10.808165371418,0.3756665885448456,0.2,0.05075258016586304,0.0
286,0.29119494557380676,10.806893989443779,0.3752853274345398,0.2,0.05073750019073486,0.0
287,0.29083555936813354,10.79292818903923,0.37488505244255066,0.2,0.05071849375963211,0.0
288,0.289812833070755,10.745986565947533,0.3744654655456543,0.2,0.05069497600197792,0.0
289,0.29056474566459656,10.788053095340729,0.37401843070983887,0.2,0.050667840987443924,0.0
290,0.2891077697277069,10.719780653715134,0.37356072664260864,0.2,0.050639182329177856,0.0
291,0.2900559902191162,10.77182126045227,0.3730977177619934,0.2,0.05060901120305061,0.0
292,0.2889034152030945,10.718971446156502,0.37261995673179626,0.2,0.05057498812675476,0.0
293,0.2893131375312805,10.744374364614487,0.3721282482147217,0.2,0.0505375862121582,0.0
294,0.28978395462036133,10.772941529750824,0.37162572145462036,0.2,0.05049724131822586,0.0
295,0.2893708348274231,10.757397189736366,0.3711143732070923,0.2,0.050453562289476395,0.0
296,0.28876179456710815,10.732057869434357,0.37060314416885376,0.2,0.05040951073169708,0.0
297,0.2884165942668915,10.719797164201736,0.37010329961776733,0.2,0.05036509409546852,0.0
298,0.2882084250450134,10.714434951543808,0.3695986568927765,0.2,0.05032109096646309,0.0
299,0.2879500389099121,10.706506162881851,0.3690996468067169,0.2,0.05027799308300018,0.0
300,0.28829073905944824,10.728532075881958,0.3686005473136902,0.2,0.05023469030857086,0.0
301,0.28739532828330994,10.688860684633255,0.36809056997299194,0.2,0.05018961802124977,0.0
302,0.28679972887039185,10.664171665906906,0.3675815463066101,0.2,0.0501454621553421,0.0
303,0.28688326478004456,10.673453465104103,0.36707091331481934,0.2,0.050100985914468765,0.0
304,0.28771474957466125,10.720087975263596,0.36656492948532104,0.2,0.05005792900919914,0.0
305,0.28696149587631226,10.68755428493023,0.3660520315170288,0.2,0.050013720989227295,0.0
306,0.286662220954895,10.677781775593758,0.36553293466567993,0.2,0.049967747181653976,0.0
307,0.2858966588973999,10.644688308238983,0.36501437425613403,0.2,0.04992115870118141,0.0
308,0.2862946093082428,10.669788017868996,0.364494264125824,0.2,0.04987405985593796,0.0
309,0.2871226668357849,10.716452240943909,0.3639681339263916,0.2,0.0498238205909729,0.0
